"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1342370933695;walking;0;279.13666;80.67717;2416.547;1.0;1;273.4592;129.83908;2380.1414;1.0;2;268.69415;183.70523;2342.525;1.0;5;251.48262;115.69587;2241.1753;1.0;6;241.25723;189.63123;2109.0815;1.0;8;321.97067;175.81818;2094.5867;1.0;11;293.01108;142.42188;2519.1077;1.0;12;314.7339;201.30803;2575.785;1.0;14;378.09018;177.5887;2535.4126;1.0;16;248.67882;234.41269;2213.1587;1.0;17;315.66193;334.89374;2137.1426;1.0;19;316.23495;453.37558;2144.713;1.0;20;277.71268;243.87003;2396.658;1.0;21;270.4737;354.32172;2392.5798;1.0;23;243.68007;462.61786;2329.9395;1.0
1;1342370933760;walking;0;281.30087;84.139694;2441.1443;1.0;1;274.5393;131.71005;2395.7576;1.0;2;268.44592;184.49463;2349.0776;1.0;5;252.69968;116.05195;2258.6338;1.0;6;241.25977;186.07794;2111.5513;1.0;8;320.30188;164.72743;2103.5632;1.0;11;294.01425;145.67278;2532.881;1.0;12;314.91257;208.00287;2563.528;1.0;14;379.90482;188.32234;2527.0105;1.0;16;246.84912;233.26222;2211.7314;1.0;17;314.46182;333.30212;2133.6821;1.0;19;315.88602;451.84357;2142.726;1.0;20;276.20575;245.11032;2393.0642;1.0;21;274.72827;355.91754;2388.153;1.0;23;244.13612;463.12567;2329.5576;1.0
1;1342370933830;walking;0;282.47382;88.060875;2461.3586;1.0;1;275.00848;134.7281;2408.274;1.0;2;268.19412;186.67278;2354.246;1.0;5;255.32027;117.8277;2268.586;1.0;6;242.2397;183.73671;2111.7002;1.0;8;320.02222;157.16052;2111.6929;1.0;11;292.53796;149.77542;2547.962;1.0;12;313.138;213.99065;2555.3606;1.0;14;379.35153;198.21294;2521.3604;1.0;16;247.08342;234.01535;2207.75;1.0;17;320.04126;329.9389;2120.3818;1.0;19;318.15768;448.70526;2134.0586;1.0;20;273.9556;247.55556;2392.6863;1.0;21;276.4791;358.2403;2391.2258;1.0;23;243.07126;464.52332;2332.6047;1.0
1;1342370933888;walking;0;286.3322;92.93557;2479.329;1.0;1;276.96326;138.17534;2417.1074;1.0;2;268.27023;189.11835;2354.8584;1.0;5;258.87268;119.66199;2276.855;1.0;6;252.35376;177.53539;2102.6418;1.0;8;325.04614;141.28763;2136.7336;1.0;11;293.06952;154.65802;2557.3596;1.0;12;305.24365;222.58301;2531.1406;1.0;14;373.1814;217.3927;2525.7344;1.0;16;245.97841;234.57379;2199.9158;1.0;17;322.13138;328.5784;2110.1294;1.0;19;319.04147;447.3372;2129.2686;1.0;20;271.21173;250.44023;2385.3032;1.0;21;279.1554;361.026;2389.324;1.0;23;243.53554;467.4578;2321.3909;1.0
1;1342370934952;walking;0;287.31573;91.50457;2473.3777;1.0;1;279.9327;138.67519;2425.086;1.0;2;273.1841;190.97519;2379.2112;1.0;5;265.71143;122.99789;2275.561;1.0;6;271.16916;184.08145;2121.7449;1.0;8;344.772;151.12138;2140.7317;1.0;11;292.50214;152.53151;2574.6108;1.0;12;305.25174;218.53134;2620.2412;1.0;14;370.33762;213.5318;2606.2783;1.0;16;255.97464;239.48831;2234.3728;1.0;17;326.57547;336.28403;2173.74;1.0;19;319.63318;454.22842;2164.499;1.0;20;275.53598;250.69958;2432.3;1.0;21;274.35434;360.60428;2410.27;1.0;23;243.26614;467.35883;2342.9043;1.0
1;1342370935026;walking;0;288.81693;94.12649;2480.3567;1.0;1;280.4163;140.86423;2428.1985;1.0;2;273.05075;192.81583;2378.5112;1.0;5;266.73788;124.60105;2278.6392;1.0;6;280.13333;179.43246;2108.4204;1.0;8;352.78244;145.23537;2144.4534;1.0;11;292.50745;155.24023;2577.7576;1.0;12;300.91617;220.99548;2597.126;1.0;14;367.07916;225.23418;2593.3699;1.0;16;255.46382;240.70334;2229.9526;1.0;17;327.0841;337.04907;2159.534;1.0;19;320.54208;455.13065;2157.3945;1.0;20;274.47104;252.7536;2427.6956;1.0;21;276.57846;363.16626;2398.1716;1.0;23;245.41837;470.27246;2335.6128;1.0
1;1342370936490;walking;0;285.79926;81.41225;2417.156;1.0;1;282.19037;129.69087;2379.9653;1.0;2;278.40433;183.56917;2341.8315;1.0;5;268.93857;114.90358;2227.5808;1.0;6;285.83267;200.60757;2149.85;1.0;8;365.78384;222.75262;2156.0337;1.0;11;293.8473;142.6985;2532.3499;1.0;12;308.44446;203.00273;2650.5251;1.0;14;366.4078;179.06128;2657.921;1.0;16;265.27545;234.35173;2202.8853;1.0;17;327.87497;336.70288;2183.353;1.0;19;317.3265;454.48404;2165.1343;1.0;20;282.93753;243.7015;2404.5103;1.0;21;262.94745;352.09875;2401.3423;1.0;23;247.50496;461.92184;2340.6958;1.0
1;1342370936587;walking;0;285.88168;81.72358;2375.0854;1.0;1;282.3433;133.34665;2361.7036;1.0;2;278.9613;188.92644;2350.0386;1.0;5;263.413;123.43564;2215.4888;1.0;6;275.6869;203.66798;2164.897;1.0;8;351.86185;206.51323;2177.9346;1.0;11;299.06622;142.102;2507.9185;1.0;12;316.11472;193.73816;2639.1602;1.0;14;376.1806;175.53326;2681.6543;1.0;16;262.89398;243.40363;2241.7837;1.0;17;329.21475;342.33585;2187.4534;1.0;19;318.1806;460.11316;2168.6167;1.0;20;287.19345;246.58638;2434.9636;1.0;21;266.5963;354.36227;2414.1555;1.0;23;248.71463;463.66965;2347.6887;1.0
1;1342370937837;walking;0;285.0145;83.08063;2425.8362;1.0;1;281.1195;132.95811;2397.5803;1.0;2;277.36267;187.1129;2370.3276;1.0;5;260.1307;120.85948;2256.575;1.0;6;263.89944;193.47548;2162.6885;1.0;8;337.01147;166.72502;2134.0386;1.0;11;299.77667;143.71274;2538.5857;1.0;12;310.50522;200.55473;2657.2622;1.0;14;373.99615;205.82033;2583.6797;1.0;16;259.32318;239.05396;2250.088;1.0;17;334.7698;330.3021;2211.2349;1.0;19;322.1588;448.00443;2173.2744;1.0;20;286.62997;245.73575;2436.062;1.0;21;268.97427;353.9789;2416.3472;1.0;23;246.86655;462.8627;2342.0762;1.0
1;1342370937912;walking;0;285.0343;84.32307;2408.547;1.0;1;281.8355;134.95297;2388.8135;1.0;2;279.21732;189.85043;2371.8638;1.0;5;260.0476;124.896965;2248.126;1.0;6;267.80185;192.22787;2150.478;1.0;8;338.30093;154.00188;2120.4329;1.0;11;301.1998;143.89035;2529.5007;1.0;12;313.03287;204.13902;2642.4395;1.0;14;377.46735;214.40529;2592.0974;1.0;16;262.02896;243.47795;2261.9094;1.0;17;342.8008;329.68756;2211.2834;1.0;19;327.45218;446.6264;2179.0776;1.0;20;289.98965;247.44185;2447.919;1.0;21;272.59064;355.4846;2421.579;1.0;23;250.24426;464.1178;2347.893;1.0
1;1342370937969;walking;0;284.13995;84.389946;2413.1763;1.0;1;281.82132;134.58363;2390.036;1.0;2;279.69922;189.34674;2369.6562;1.0;5;261.3466;124.00865;2246.6938;1.0;6;271.30722;192.45145;2139.2744;1.0;8;341.22433;151.36589;2114.0034;1.0;11;299.97906;143.96193;2533.3782;1.0;12;311.64105;202.63022;2639.412;1.0;14;375.23196;216.99364;2583.0452;1.0;16;263.86694;242.73595;2254.483;1.0;17;341.9468;332.08;2193.9797;1.0;19;325.4104;449.70374;2163.6926;1.0;20;290.15305;247.2037;2444.0703;1.0;21;269.85056;355.1104;2411.5059;1.0;23;247.7896;464.61816;2332.2297;1.0
1;1342370939110;walking;0;283.46454;82.72278;2396.253;1.0;1;280.02087;134.42708;2375.1614;1.0;2;277.53403;189.52766;2354.8394;1.0;5;259.0864;123.68624;2232.1313;1.0;6;285.74976;191.72911;2102.0125;1.0;8;359.1913;154.66673;2103.7544;1.0;11;298.57727;143.9478;2518.1914;1.0;12;312.13046;186.97823;2620.3752;1.0;14;370.9844;211.74333;2532.152;1.0;16;260.99222;243.20264;2239.9055;1.0;17;325.40836;344.1084;2155.8274;1.0;19;321.06165;462.25403;2156.1511;1.0;20;287.92404;247.78664;2429.1292;1.0;21;264.56107;355.97272;2390.873;1.0;23;248.07596;466.3979;2328.5159;1.0
1;1342370942123;walking;0;268.30618;91.36157;2551.7202;1.0;1;273.92758;130.02916;2455.2778;1.0;2;280.83118;176.23044;2362.013;1.0;5;270.9686;106.70038;2309.233;1.0;6;301.78146;185.9939;2097.8022;1.0;8;377.2133;242.87064;2085.1174;1.0;11;276.55432;150.73845;2601.3228;1.0;12;326.93048;146.6081;2716.6099;1.0;14;320.83865;87.965225;2582.3833;1.0;16;286.8633;214.1242;2172.3015;1.0;17;336.54776;325.11386;2181.054;1.0;19;322.49133;442.80423;2162.03;1.0;20;289.62405;237.34897;2365.1946;1.0;21;264.2086;345.26868;2386.5378;1.0;23;252.60176;455.44638;2336.174;1.0
1;1342370942236;walking;0;266.52972;89.21365;2543.1685;1.0;1;273.5162;128.72345;2450.4707;1.0;2;281.69302;174.99721;2359.1206;1.0;5;269.72287;105.59692;2303.5261;1.0;6;297.32132;187.08148;2099.366;1.0;8;371.58932;245.15622;2077.036;1.0;11;276.8803;149.23328;2597.4153;1.0;12;327.69565;138.51292;2722.242;1.0;14;317.94775;78.81878;2575.465;1.0;16;288.63046;213.09377;2170.712;1.0;17;334.00732;325.7363;2184.0947;1.0;19;322.29062;443.76627;2161.9807;1.0;20;292.271;235.92693;2364.829;1.0;21;265.22717;343.56003;2385.3972;1.0;23;252.20757;453.34857;2338.8623;1.0
1;1342370942380;walking;0;263.8429;89.0104;2520.5305;1.0;1;271.15363;130.29883;2443.0;1.0;2;279.1887;178.37204;2363.8513;1.0;5;267.0844;109.1617;2292.4214;1.0;6;278.09427;175.27136;2147.3396;1.0;8;329.08466;244.6441;2067.5051;1.0;11;274.75034;148.98161;2593.5789;1.0;12;331.355;126.34729;2709.791;1.0;14;312.879;67.32201;2539.6406;1.0;16;285.71475;219.64342;2185.1106;1.0;17;329.18814;332.75885;2186.9734;1.0;19;319.48026;450.33087;2171.6448;1.0;20;289.6736;239.0622;2384.2947;1.0;21;265.09393;346.40912;2403.701;1.0;23;248.72046;455.37088;2351.348;1.0
1;1342370942561;walking;0;264.36823;90.70757;2510.5237;1.0;1;274.04214;132.32953;2437.1667;1.0;2;281.80334;181.48445;2365.1492;1.0;5;249.42838;119.777306;2310.8296;1.0;6;262.18094;177.07877;2174.3682;1.0;8;291.02316;253.93527;2064.5645;1.0;11;296.22986;143.64453;2563.5042;1.0;12;336.38745;125.0192;2689.9492;1.0;14;310.93323;67.95365;2518.0923;1.0;16;273.79138;228.92601;2210.3542;1.0;17;331.1817;335.1207;2176.7844;1.0;19;319.78534;453.0042;2162.805;1.0;20;305.17963;238.1932;2375.9087;1.0;21;267.6573;342.35904;2400.779;1.0;23;248.65181;451.05185;2346.6125;1.0
1;1342370942655;walking;0;264.15466;88.47672;2505.6433;1.0;1;273.74344;130.27237;2434.2856;1.0;2;281.29007;179.78252;2365.209;1.0;5;247.44673;118.504456;2310.005;1.0;6;259.8153;188.81085;2157.634;1.0;8;291.0931;267.90286;2047.9807;1.0;11;297.48544;140.89702;2558.5662;1.0;12;336.45566;122.53277;2686.5786;1.0;14;312.22733;65.30965;2511.7449;1.0;16;271.8459;227.96848;2214.4983;1.0;17;330.2457;333.33588;2186.1013;1.0;19;318.9764;451.4488;2163.3372;1.0;20;305.53784;236.27922;2377.7666;1.0;21;265.1784;339.01816;2402.4985;1.0;23;248.29987;447.91858;2347.8567;1.0
1;1342370942758;walking;0;267.60468;85.51999;2495.3906;1.0;1;276.1803;128.92696;2430.42;1.0;2;282.9771;179.46321;2369.8218;1.0;5;252.71;116.22057;2295.9602;1.0;6;257.99905;202.78438;2126.3035;1.0;8;299.2918;282.3446;2018.3029;1.0;11;297.1898;140.3011;2564.8794;1.0;12;338.07272;124.60835;2680.601;1.0;14;314.74646;65.609604;2520.2476;1.0;16;274.66763;228.12491;2220.4604;1.0;17;326.70346;336.70633;2186.2378;1.0;19;319.26852;454.96143;2165.8264;1.0;20;304.44894;236.84355;2397.987;1.0;21;262.2003;339.0142;2397.1926;1.0;23;248.96825;448.21182;2349.5527;1.0
1;1342370942822;walking;0;269.35815;84.90857;2490.0022;1.0;1;276.9915;129.07771;2428.7173;1.0;2;282.80975;180.14246;2372.049;1.0;5;254.23605;116.261154;2292.189;1.0;6;259.15677;203.66965;2120.1123;1.0;8;305.54056;281.46182;2018.8186;1.0;11;297.3247;140.53;2565.2454;1.0;12;338.92807;128.5992;2677.7437;1.0;14;319.3683;66.97568;2524.9912;1.0;16;273.9097;229.22562;2225.182;1.0;17;323.69324;338.77637;2182.4575;1.0;19;316.92538;456.7723;2167.9094;1.0;20;302.79086;237.85194;2405.58;1.0;21;259.53143;339.2414;2404.8604;1.0;23;247.00464;448.72156;2348.1274;1.0
1;1342370942888;walking;0;273.7973;86.30437;2483.5173;1.0;1;278.10318;130.8843;2421.4294;1.0;2;281.22134;182.25835;2362.8801;1.0;5;260.42526;115.44983;2276.7473;1.0;6;264.13135;201.16614;2107.8225;1.0;8;328.54416;265.68222;2034.4243;1.0;11;293.7877;144.57832;2566.1118;1.0;12;341.9818;144.91682;2668.8582;1.0;14;346.64526;81.360016;2540.7695;1.0;16;272.72934;230.28831;2208.6929;1.0;17;326.23035;339.05923;2166.6355;1.0;19;319.22565;457.6454;2154.7605;1.0;20;295.3286;241.72322;2399.9685;1.0;21;260.06396;346.47266;2396.43;1.0;23;244.9635;456.647;2333.11;1.0
