"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1342368659314;longArmed;0;354.74014;98.36701;2775.7034;1.0;1;343.90805;137.39452;2823.8794;1.0;2;341.6099;181.93681;2793.6863;1.0;5;312.39185;135.82114;2826.848;1.0;6;271.8894;103.11332;2748.2192;1.0;8;276.70065;27.493404;2715.6543;1.0;11;375.49063;138.97122;2820.911;1.0;12;416.68268;108.96391;2780.8623;1.0;14;408.26007;36.01458;2707.5889;1.0;16;320.55737;226.46236;2765.2168;1.0;17;316.90994;313.78683;2749.7117;1.0;19;315.83066;389.0298;2842.5027;1.0;20;357.98898;228.4437;2761.7695;1.0;21;363.86316;311.98853;2750.7402;1.0;23;365.66974;392.69186;2781.533;1.0
1;1342368659398;longArmed;0;353.81567;98.331894;2776.8008;1.0;1;343.53543;137.9658;2829.8733;1.0;2;341.56934;181.89876;2797.3032;1.0;5;311.658;136.77222;2835.7175;1.0;6;269.55536;104.7446;2764.0762;1.0;8;273.88434;30.313864;2720.607;1.0;11;375.5448;139.16434;2824.029;1.0;12;416.62073;108.76858;2781.76;1.0;14;408.6712;35.193142;2716.6475;1.0;16;320.6739;226.05103;2768.1133;1.0;17;316.8005;313.36838;2752.3875;1.0;19;315.97028;388.75867;2843.0667;1.0;20;358.4862;227.68459;2761.353;1.0;21;363.83292;313.2578;2750.0042;1.0;23;365.7206;392.83224;2789.505;1.0
1;1342368659542;longArmed;0;353.8622;98.76263;2781.8315;1.0;1;343.9077;137.82379;2834.2112;1.0;2;341.92743;181.43338;2799.6855;1.0;5;312.44476;136.73419;2841.599;1.0;6;267.52094;108.34602;2807.9587;1.0;8;270.21222;35.303535;2757.279;1.0;11;375.53516;138.91911;2826.8232;1.0;12;416.54874;107.45886;2782.347;1.0;14;408.50702;35.84189;2717.762;1.0;16;320.32852;225.31119;2769.6401;1.0;17;316.65848;312.9761;2759.6594;1.0;19;315.72485;388.42953;2847.821;1.0;20;359.53033;226.95543;2760.6797;1.0;21;363.99533;314.45868;2754.6511;1.0;23;365.3085;393.19693;2801.9702;1.0
1;1342368659675;longArmed;0;354.40338;97.67111;2797.6536;1.0;1;345.81583;137.40889;2837.9504;1.0;2;343.11594;180.38913;2795.46;1.0;5;315.74332;136.85974;2858.1677;1.0;6;271.877;116.21714;2856.2424;1.0;8;272.02997;38.72356;2779.1658;1.0;11;376.31992;137.96591;2817.733;1.0;12;416.3785;105.84972;2779.762;1.0;14;409.02176;34.888798;2732.3691;1.0;16;320.745;223.93529;2765.7288;1.0;17;316.64053;312.45624;2754.7715;1.0;19;315.08685;388.06223;2842.5222;1.0;20;360.10278;225.46402;2740.2104;1.0;21;364.1182;315.2231;2763.3062;1.0;23;365.45444;394.34296;2808.484;1.0
1;1342368659854;longArmed;0;354.47662;97.95777;2795.8726;1.0;1;346.72906;137.04964;2836.591;1.0;2;343.88583;179.61601;2796.778;1.0;5;317.06262;136.24321;2854.9722;1.0;6;272.3214;117.93233;2860.5007;1.0;8;273.2637;42.23942;2773.0752;1.0;11;376.78253;137.86658;2818.2097;1.0;12;416.3293;105.66497;2782.074;1.0;14;408.50598;34.754013;2732.1064;1.0;16;321.35327;222.51016;2768.7617;1.0;17;317.96774;311.82764;2756.4695;1.0;19;315.5707;387.97543;2842.6526;1.0;20;360.7362;224.32112;2745.1687;1.0;21;364.19046;315.1997;2762.9712;1.0;23;365.33032;394.513;2809.1301;1.0
1;1342368659994;longArmed;0;353.88702;97.4883;2802.4282;1.0;1;346.58606;136.56763;2835.8362;1.0;2;344.18283;179.64569;2798.3818;1.0;5;316.44193;135.7626;2850.661;1.0;6;272.7319;121.46054;2872.7285;1.0;8;273.92056;45.19001;2770.1523;1.0;11;377.047;137.38112;2821.0115;1.0;12;416.64603;104.729095;2786.0337;1.0;14;406.64014;29.8861;2728.8457;1.0;16;321.51068;223.04788;2770.5925;1.0;17;320.27515;312.3165;2751.8872;1.0;19;316.4174;388.34778;2843.323;1.0;20;362.06006;224.7431;2751.2625;1.0;21;364.45822;315.13068;2763.1318;1.0;23;365.10272;394.73962;2810.849;1.0
1;1342368660268;longArmed;0;353.24445;97.85314;2814.619;1.0;1;347.14813;137.04327;2835.4075;1.0;2;345.3579;180.09378;2800.779;1.0;5;317.05856;136.38446;2846.7566;1.0;6;272.5682;121.1289;2861.0083;1.0;8;276.5713;44.9171;2738.5364;1.0;11;377.47955;137.70738;2824.0583;1.0;12;417.52463;103.08135;2787.7922;1.0;14;409.23572;32.667175;2733.9648;1.0;16;323.34964;223.54713;2773.5674;1.0;17;322.98196;312.22986;2741.2302;1.0;19;317.47253;389.07205;2846.2185;1.0;20;363.80457;224.90083;2758.734;1.0;21;364.38724;313.9655;2765.3662;1.0;23;365.08194;392.93793;2809.235;1.0
1;1342368660361;longArmed;0;353.75568;97.92264;2821.138;1.0;1;347.29868;138.39859;2827.5742;1.0;2;345.59888;181.89497;2794.1729;1.0;5;317.0917;138.04912;2842.7075;1.0;6;275.32434;106.96793;2799.654;1.0;8;297.46912;28.15815;2704.5508;1.0;11;377.8307;138.75183;2812.441;1.0;12;419.41788;107.61778;2791.3877;1.0;14;425.36475;37.531567;2758.3823;1.0;16;322.94855;225.87714;2770.9888;1.0;17;322.61523;312.6751;2730.5847;1.0;19;317.68964;389.98117;2841.9119;1.0;20;364.92267;227.01474;2750.5542;1.0;21;364.54254;312.0537;2764.8503;1.0;23;365.399;391.03064;2808.305;1.0
1;1342368660472;longArmed;0;353.94913;97.87944;2824.0615;1.0;1;346.84213;139.22816;2823.0693;1.0;2;346.0785;183.67842;2791.2664;1.0;5;316.96472;139.49646;2837.9954;1.0;6;284.2336;100.6843;2778.2368;1.0;8;303.32254;33.09702;2686.7642;1.0;11;377.03714;138.95703;2808.1433;1.0;12;420.53674;112.25207;2804.2725;1.0;14;432.24265;41.361313;2762.812;1.0;16;324.73386;229.01237;2769.4912;1.0;17;322.21646;313.7936;2728.4219;1.0;19;317.99295;390.7858;2841.4817;1.0;20;366.01068;229.29518;2749.4355;1.0;21;364.90976;311.11865;2763.3105;1.0;23;365.3172;388.6032;2836.4517;1.0
1;1342368660642;longArmed;0;352.3423;97.86943;2827.2305;1.0;1;347.80402;140.18867;2812.8503;1.0;2;346.271;184.89612;2786.5615;1.0;5;318.56686;139.57831;2821.8357;1.0;6;286.93323;97.12428;2782.5469;1.0;8;318.2274;29.16095;2661.0667;1.0;11;377.22855;140.80295;2803.8647;1.0;12;422.55878;124.63405;2823.3042;1.0;14;441.12146;54.07321;2777.3767;1.0;16;324.2383;229.82634;2766.4424;1.0;17;321.8238;312.8428;2725.388;1.0;19;318.37204;388.54272;2842.0676;1.0;20;365.27094;231.08676;2754.103;1.0;21;365.0403;315.1104;2762.7349;1.0;23;364.72345;390.82224;2825.4158;1.0
1;1342368660708;longArmed;0;351.61127;97.71013;2826.2537;1.0;1;347.9552;139.20564;2816.8606;1.0;2;346.53366;183.05234;2784.814;1.0;5;318.89697;138.4503;2822.4583;1.0;6;287.32153;97.93915;2770.2036;1.0;8;318.25394;29.706656;2639.7766;1.0;11;377.12915;139.96397;2811.2627;1.0;12;422.4995;124.88296;2829.5337;1.0;14;440.51804;52.981407;2774.0723;1.0;16;324.54077;227.26157;2756.6323;1.0;17;321.60184;315.46106;2730.9844;1.0;19;318.05014;391.26205;2844.6355;1.0;20;365.675;228.58012;2748.9023;1.0;21;365.11172;312.23752;2757.8782;1.0;23;364.68478;387.7042;2824.131;1.0
1;1342368660780;longArmed;0;351.65738;97.6002;2825.797;1.0;1;347.924;139.22704;2816.9214;1.0;2;346.62778;182.49075;2783.8105;1.0;5;318.711;138.4181;2820.7856;1.0;6;287.3549;97.540855;2764.3667;1.0;8;319.82184;28.829178;2632.8486;1.0;11;377.21725;140.03821;2813.0574;1.0;12;422.76492;124.83242;2830.814;1.0;14;440.64227;51.174927;2780.3699;1.0;16;324.7731;226.14322;2753.3503;1.0;17;321.545;316.71832;2729.4155;1.0;19;318.03296;392.06143;2844.421;1.0;20;365.86713;227.45006;2748.049;1.0;21;365.369;310.96616;2755.829;1.0;23;364.73917;386.34863;2823.3982;1.0
1;1342368660883;longArmed;0;351.72107;96.970955;2823.714;1.0;1;347.24908;139.20058;2809.1055;1.0;2;346.32275;182.9667;2781.3372;1.0;5;318.4078;139.04675;2819.0369;1.0;6;287.45728;97.51655;2764.9602;1.0;8;319.63214;22.903862;2642.7573;1.0;11;376.29504;139.35548;2799.174;1.0;12;422.36395;124.06595;2829.7092;1.0;14;438.08307;52.39754;2781.571;1.0;16;324.64664;227.28102;2760.561;1.0;17;322.06906;316.22144;2728.08;1.0;19;318.06262;391.81546;2841.3037;1.0;20;366.21442;227.9518;2746.5767;1.0;21;365.5694;310.39148;2755.1003;1.0;23;364.54086;385.671;2822.4958;1.0
1;1342368660943;longArmed;0;351.33426;96.55184;2821.0366;1.0;1;347.05722;139.08923;2810.8616;1.0;2;346.41986;183.0252;2781.593;1.0;5;317.73395;139.07191;2820.0552;1.0;6;286.77765;96.44431;2758.8547;1.0;8;313.90573;20.435757;2652.1484;1.0;11;376.5729;139.10666;2801.6682;1.0;12;422.1202;123.33326;2828.539;1.0;14;438.82962;46.55991;2760.6423;1.0;16;324.6585;227.6747;2758.8;1.0;17;322.06967;316.81766;2725.0535;1.0;19;318.08923;392.48404;2839.2449;1.0;20;366.979;228.1176;2745.8486;1.0;21;365.70984;309.6701;2757.2234;1.0;23;364.8004;384.45065;2821.1826;1.0
1;1342368661017;longArmed;0;351.47232;95.95436;2821.8247;1.0;1;346.80792;139.01883;2811.5344;1.0;2;346.18066;183.21341;2783.059;1.0;5;317.1383;139.016;2820.9404;1.0;6;285.4216;101.950714;2774.5513;1.0;8;308.49692;26.73689;2678.0532;1.0;11;376.67676;139.02168;2802.1284;1.0;12;421.47778;118.54069;2814.026;1.0;14;437.40356;44.8671;2745.8003;1.0;16;324.52155;228.10873;2761.107;1.0;17;322.234;316.06268;2723.7102;1.0;19;318.39307;391.69382;2838.5183;1.0;20;366.65915;228.5357;2748.0608;1.0;21;365.63177;310.47968;2757.7983;1.0;23;364.8378;385.1294;2819.1484;1.0
1;1342368661080;longArmed;0;351.52808;96.161316;2823.2505;1.0;1;345.99353;139.15137;2811.6191;1.0;2;345.83942;184.18071;2782.888;1.0;5;315.47437;139.43483;2820.679;1.0;6;283.2434;101.2319;2764.1016;1.0;8;298.54095;26.10544;2700.1372;1.0;11;376.71002;138.86607;2802.5593;1.0;12;420.54996;116.552704;2807.412;1.0;14;432.84705;42.79696;2725.0547;1.0;16;324.23196;230.14334;2760.3884;1.0;17;322.0433;317.37973;2720.8137;1.0;19;318.31213;392.88983;2836.303;1.0;20;367.22946;230.15576;2747.925;1.0;21;365.90283;309.52612;2759.85;1.0;23;365.1406;384.68658;2821.0405;1.0
1;1342368661156;longArmed;0;351.498;96.40998;2824.1658;1.0;1;346.20422;139.32687;2812.6018;1.0;2;345.7802;185.24821;2784.0962;1.0;5;315.98364;139.50926;2822.8271;1.0;6;280.5109;103.40125;2788.565;1.0;8;286.589;30.55643;2720.7327;1.0;11;376.64536;139.14316;2802.3762;1.0;12;419.02298;115.21465;2795.3901;1.0;14;426.86453;36.437912;2704.6465;1.0;16;324.20233;232.01205;2762.5933;1.0;17;322.74213;315.02808;2720.0862;1.0;19;318.8792;390.35254;2836.3901;1.0;20;366.60028;232.22777;2748.588;1.0;21;366.06308;313.49136;2763.0066;1.0;23;364.63477;387.20886;2818.0005;1.0
1;1342368661216;longArmed;0;351.02933;96.369484;2821.9954;1.0;1;346.2347;139.30142;2813.2925;1.0;2;345.7062;184.94135;2785.9817;1.0;5;316.07828;139.41194;2823.5164;1.0;6;278.5105;111.533516;2824.2644;1.0;8;276.49527;33.053192;2741.0095;1.0;11;376.6111;139.1901;2803.0684;1.0;12;417.37814;114.3104;2794.1304;1.0;14;417.22028;35.450752;2701.1191;1.0;16;324.23434;231.32994;2765.6233;1.0;17;322.94266;315.38058;2720.6553;1.0;19;318.8071;390.6571;2837.5571;1.0;20;366.20596;231.64073;2751.7188;1.0;21;365.98526;312.73016;2760.8745;1.0;23;364.763;387.0586;2814.519;1.0
1;1342368661347;longArmed;0;350.33664;96.21618;2819.9153;1.0;1;345.91412;138.97723;2823.3162;1.0;2;345.6229;185.07133;2798.4258;1.0;5;315.97076;140.02173;2847.2112;1.0;6;273.62674;115.1844;2849.3418;1.0;8;262.74854;41.307587;2778.436;1.0;11;376.36862;137.9149;2799.421;1.0;12;416.02383;110.50724;2777.9482;1.0;14;402.47507;35.194763;2675.907;1.0;16;324.91443;232.17267;2789.497;1.0;17;322.96237;313.67328;2719.3604;1.0;19;318.9207;388.7887;2834.9395;1.0;20;365.9748;231.81078;2757.574;1.0;21;366.09686;314.5404;2762.2705;1.0;23;365.386;390.27094;2809.8647;1.0
1;1342368661426;longArmed;0;351.15027;94.36543;2786.783;1.0;1;346.31192;138.74405;2826.0842;1.0;2;345.73572;183.95113;2798.5947;1.0;5;316.65387;139.68292;2850.4917;1.0;6;271.43472;116.69342;2859.895;1.0;8;259.11157;44.558243;2774.94;1.0;11;376.48672;137.78882;2801.6768;1.0;12;416.31342;107.182785;2763.1978;1.0;14;397.34424;32.200657;2670.9646;1.0;16;325.1762;230.16087;2787.1816;1.0;17;323.26202;312.40616;2721.7751;1.0;19;319.20615;387.3465;2837.6572;1.0;20;365.35303;229.9481;2755.0288;1.0;21;365.90945;315.6252;2757.5706;1.0;23;365.39194;391.98383;2801.7212;1.0
1;1342368661529;longArmed;0;351.10425;93.38546;2791.8591;1.0;1;346.19894;138.79747;2824.2244;1.0;2;345.74243;182.5549;2793.2341;1.0;5;316.33224;139.62163;2844.6975;1.0;6;269.11328;118.95031;2867.4712;1.0;8;259.41324;47.62501;2788.4058;1.0;11;376.50186;137.96129;2803.751;1.0;12;416.73923;104.51646;2751.0793;1.0;14;395.73898;31.53525;2674.118;1.0;16;325.96225;227.41528;2775.1624;1.0;17;323.2592;312.52667;2730.8616;1.0;19;320.74658;387.48203;2852.8796;1.0;20;364.7706;227.17194;2749.3257;1.0;21;365.60092;315.38583;2748.4658;1.0;23;364.79028;392.16272;2795.007;1.0
1;1342368661609;longArmed;0;350.9415;93.84372;2797.7007;1.0;1;346.41232;138.98125;2826.2952;1.0;2;345.8877;182.52701;2794.8284;1.0;5;316.69843;139.92381;2849.2244;1.0;6;268.74426;118.56117;2868.095;1.0;8;260.12503;47.547813;2786.1614;1.0;11;376.6123;138.02327;2803.366;1.0;12;416.45917;105.87829;2757.4973;1.0;14;397.73935;34.78965;2657.4521;1.0;16;325.95837;227.21706;2777.956;1.0;17;323.16333;312.21216;2731.5383;1.0;19;320.364;386.92667;2850.3276;1.0;20;364.94974;226.9103;2748.7668;1.0;21;365.65164;315.4304;2745.673;1.0;23;364.81656;392.78015;2792.8513;1.0
1;1342368661694;longArmed;0;350.49777;94.07851;2798.098;1.0;1;346.75342;139.69402;2826.0957;1.0;2;346.2444;182.99738;2792.4783;1.0;5;316.52695;140.66176;2849.0117;1.0;6;269.78754;118.41671;2863.5803;1.0;8;265.0466;47.049206;2765.8708;1.0;11;377.47412;138.71043;2803.1794;1.0;12;417.10434;104.7771;2750.9766;1.0;14;405.52798;34.011417;2667.4639;1.0;16;325.90067;227.52837;2773.4949;1.0;17;322.92868;312.71964;2733.2476;1.0;19;320.15906;387.43408;2848.4316;1.0;20;365.75665;227.18196;2744.227;1.0;21;365.7173;314.43967;2741.9429;1.0;23;364.83093;392.1944;2792.488;1.0
1;1342368661751;longArmed;0;350.2969;94.337296;2795.2532;1.0;1;346.94928;139.81145;2823.6484;1.0;2;346.40244;183.11623;2791.5715;1.0;5;316.61462;140.66063;2845.5327;1.0;6;270.30096;118.5264;2867.3894;1.0;8;267.38364;45.899258;2762.7476;1.0;11;377.75784;138.949;2801.764;1.0;12;417.71524;104.673706;2747.9792;1.0;14;410.8929;31.767122;2649.1484;1.0;16;325.96375;227.5427;2773.477;1.0;17;322.8412;312.9384;2732.3628;1.0;19;320.0778;388.03027;2845.5413;1.0;20;365.9245;227.31165;2745.5125;1.0;21;365.8878;313.94873;2742.5432;1.0;23;364.86115;391.85553;2794.2883;1.0
1;1342368661825;longArmed;0;350.73654;94.548904;2791.665;1.0;1;348.45157;138.11414;2820.5505;1.0;2;347.10672;181.93782;2790.1074;1.0;5;319.07404;138.43114;2842.229;1.0;6;272.85767;119.260254;2866.9575;1.0;8;271.81396;44.373425;2742.338;1.0;11;378.28418;137.79222;2798.872;1.0;12;418.42847;103.00181;2746.1829;1.0;14;417.2574;29.660576;2665.186;1.0;16;325.7023;226.48352;2774.1008;1.0;17;322.8594;312.07974;2737.4175;1.0;19;320.13507;387.23935;2845.125;1.0;20;365.97278;226.97583;2745.2278;1.0;21;366.1813;314.61108;2743.1057;1.0;23;364.86136;392.4631;2797.0686;1.0
1;1342368661883;longArmed;0;350.81714;94.967636;2794.5657;1.0;1;347.97144;138.91374;2822.1802;1.0;2;346.86905;182.04979;2789.1223;1.0;5;318.15656;139.40291;2843.8633;1.0;6;271.91492;116.96472;2833.3552;1.0;8;276.6512;41.215527;2711.6875;1.0;11;378.24802;138.41699;2800.4968;1.0;12;421.14294;104.91891;2747.5222;1.0;14;424.99207;32.028633;2653.592;1.0;16;325.75327;226.10223;2770.232;1.0;17;323.2548;312.2615;2736.315;1.0;19;319.87473;387.45795;2845.8352;1.0;20;365.93372;226.34024;2741.897;1.0;21;366.25385;313.66855;2737.4607;1.0;23;364.8438;392.08075;2795.795;1.0
1;1342368661963;longArmed;0;351.5893;96.061775;2787.907;1.0;1;347.98788;138.95341;2813.0234;1.0;2;346.84286;182.13065;2783.9707;1.0;5;317.81262;138.93233;2828.0806;1.0;6;272.15668;112.21114;2800.492;1.0;8;284.8376;38.8347;2701.8718;1.0;11;378.4879;138.97475;2797.9663;1.0;12;424.34534;107.70981;2748.0352;1.0;14;431.6831;35.840137;2661.7622;1.0;16;325.29416;225.89038;2764.864;1.0;17;322.9842;312.30344;2731.4546;1.0;19;319.77942;388.01483;2840.9116;1.0;20;366.20084;226.54909;2744.9722;1.0;21;366.5562;313.31808;2736.5376;1.0;23;365.0302;392.09946;2795.8054;1.0
1;1342368662033;longArmed;0;351.78156;95.96432;2786.2693;1.0;1;348.1422;139.11015;2811.319;1.0;2;347.0334;182.24179;2783.5623;1.0;5;318.0432;139.02295;2825.075;1.0;6;273.1408;111.45683;2794.4368;1.0;8;289.52634;37.894684;2684.158;1.0;11;378.5372;139.19823;2797.5632;1.0;12;424.7618;107.902855;2747.029;1.0;14;434.46884;36.890198;2662.7253;1.0;16;325.4216;225.89413;2764.9697;1.0;17;322.77383;312.41364;2730.0864;1.0;19;319.72736;388.09082;2839.0771;1.0;20;366.5195;226.59276;2746.6414;1.0;21;366.7448;313.34338;2737.7595;1.0;23;365.22205;391.67426;2797.5767;1.0
1;1342368662111;longArmed;0;351.71332;96.10005;2786.774;1.0;1;348.21954;139.34996;2810.3667;1.0;2;347.24835;182.23318;2782.374;1.0;5;317.80676;139.20004;2821.8108;1.0;6;273.42456;111.023415;2787.7625;1.0;8;290.43338;36.623734;2684.3713;1.0;11;378.881;139.50108;2798.9224;1.0;12;425.90628;108.72314;2748.5454;1.0;14;434.59824;36.998795;2667.9004;1.0;16;325.5778;225.64713;2762.0002;1.0;17;322.6221;312.7751;2724.851;1.0;19;319.74936;388.4391;2838.7358;1.0;20;367.0518;226.3309;2746.7627;1.0;21;367.23666;312.05612;2733.843;1.0;23;365.21344;390.25833;2798.449;1.0
