"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1342368466230;walking;0;405.14157;133.30193;2610.6338;1.0;1;370.34195;176.24396;2481.2747;1.0;2;352.96097;214.36449;2556.8394;1.0;5;366.18027;177.08392;2445.9568;1.0;6;364.26767;235.43451;2343.9922;1.0;8;426.1081;262.21875;2275.0732;1.0;11;374.3868;175.42758;2516.5923;1.0;12;383.12964;231.38596;2399.314;1.0;14;443.80643;252.29834;2205.2615;1.0;16;328.57068;253.58466;2568.5295;1.0;17;317.6153;333.8418;2545.5583;1.0;19;290.66815;407.31522;2632.794;1.0;20;344.20563;247.16408;2696.2788;1.0;21;368.15848;325.04358;2663.8743;1.0;23;374.52716;394.04355;2687.9302;1.0
1;1342368466297;walking;0;386.80823;118.08609;2629.4382;1.0;1;360.13382;173.46526;2528.0793;1.0;2;348.31216;213.31915;2579.991;1.0;5;355.649;175.52525;2442.3296;1.0;6;347.7483;243.89886;2355.1694;1.0;8;373.4071;280.91345;2284.1064;1.0;11;364.3244;171.54044;2613.8293;1.0;12;350.5837;195.55058;2814.8313;1.0;14;364.5373;215.83412;2937.489;1.0;16;332.50397;255.63754;2556.4714;1.0;17;319.31693;336.3822;2545.9033;1.0;19;291.95126;409.97058;2635.0505;1.0;20;341.1616;247.78917;2707.3335;1.0;21;366.44452;322.03387;2661.35;1.0;23;373.2363;391.59958;2685.6138;1.0
1;1342368466366;walking;0;382.4853;115.235466;2632.8677;1.0;1;356.083;171.72772;2533.0847;1.0;2;347.12845;212.5038;2577.5374;1.0;5;351.09277;173.0445;2448.5315;1.0;6;323.6632;239.32295;2376.464;1.0;8;357.56082;288.1735;2316.2812;1.0;11;360.7509;170.49602;2617.6382;1.0;12;347.41547;197.11359;2813.144;1.0;14;390.31342;254.53708;2904.9702;1.0;16;333.48138;255.54309;2543.6006;1.0;17;317.4458;336.02527;2549.4893;1.0;19;290.13745;410.077;2639.6792;1.0;20;343.18353;248.4631;2700.3792;1.0;21;368.45615;322.64493;2658.156;1.0;23;375.28024;392.23312;2680.617;1.0
1;1342368466448;walking;0;374.40594;109.98911;2636.514;1.0;1;350.52417;168.22652;2538.0378;1.0;2;344.99582;210.92871;2577.4287;1.0;5;344.0381;169.01892;2454.2202;1.0;6;317.97284;231.55621;2413.4172;1.0;8;333.24695;294.41995;2403.981;1.0;11;356.59555;167.48479;2621.8555;1.0;12;343.94583;200.54231;2809.2322;1.0;14;388.84738;247.94165;2893.7302;1.0;16;333.57184;255.5852;2540.1357;1.0;17;318.15863;341.63678;2555.9658;1.0;19;287.22668;409.9522;2646.4531;1.0;20;345.35083;249.2899;2693.5034;1.0;21;369.87604;323.59418;2660.306;1.0;23;377.34268;393.29288;2675.831;1.0
1;1342368466529;walking;0;367.92712;106.26484;2632.577;1.0;1;344.88968;165.16246;2545.572;1.0;2;342.09967;209.14912;2580.8467;1.0;5;335.4971;165.67586;2457.361;1.0;6;315.92853;229.30211;2431.2673;1.0;8;331.8621;319.302;2462.9604;1.0;11;353.6531;164.68346;2633.783;1.0;12;344.0036;202.9407;2813.397;1.0;14;388.90884;244.18932;2859.5295;1.0;16;331.77646;254.8285;2543.6807;1.0;17;314.53674;341.5211;2568.9285;1.0;19;284.07285;414.53165;2630.0957;1.0;20;346.58328;249.22585;2688.562;1.0;21;370.3955;324.04312;2656.9143;1.0;23;377.92856;394.56482;2674.451;1.0
1;1342368466599;walking;0;363.2649;103.79314;2636.5542;1.0;1;343.10236;163.55339;2553.5042;1.0;2;341.2024;208.2484;2583.984;1.0;5;333.14703;163.61897;2464.0762;1.0;6;315.9322;228.87276;2433.5444;1.0;8;331.91937;320.55048;2451.0583;1.0;11;352.38397;163.49225;2642.9321;1.0;12;343.6123;203.39091;2814.7473;1.0;14;386.54987;241.34029;2854.6792;1.0;16;331.35507;254.49239;2541.4216;1.0;17;311.09036;340.37277;2557.9773;1.0;19;284.86023;411.81018;2635.602;1.0;20;346.904;249.45103;2687.5054;1.0;21;369.48828;324.25165;2656.9705;1.0;23;377.95447;395.18744;2674.157;1.0
1;1342368466682;walking;0;358.07495;102.11532;2643.2815;1.0;1;338.02097;151.28905;2581.005;1.0;2;338.56088;201.6216;2596.9822;1.0;5;330.47238;149.45831;2480.2654;1.0;6;316.03732;215.46681;2449.861;1.0;8;335.49023;305.65967;2461.0867;1.0;11;345.0024;152.98222;2681.7441;1.0;12;344.7214;213.83229;2812.6345;1.0;14;389.11087;252.99911;2845.962;1.0;16;333.4128;253.02898;2535.0146;1.0;17;312.6141;337.3056;2548.75;1.0;19;287.7862;409.6503;2633.8623;1.0;20;344.44647;249.74619;2690.9045;1.0;21;366.1305;324.47043;2660.8;1.0;23;375.257;395.67984;2679.0808;1.0
1;1342368466764;walking;0;349.41232;101.41065;2642.3696;1.0;1;336.24945;154.3888;2577.036;1.0;2;336.48718;202.47012;2593.609;1.0;5;325.7453;152.86682;2480.219;1.0;6;309.3636;216.74733;2471.3962;1.0;8;333.45905;308.1528;2454.0864;1.0;11;345.99292;155.80055;2673.8528;1.0;12;344.394;211.32233;2812.0508;1.0;14;387.35944;253.30087;2823.3198;1.0;16;328.36218;251.70116;2531.4023;1.0;17;315.926;334.9205;2529.5107;1.0;19;287.62473;410.57434;2632.178;1.0;20;344.5917;248.28372;2688.9617;1.0;21;367.1926;326.33704;2666.826;1.0;23;375.4853;394.5548;2681.032;1.0
1;1342368466844;walking;0;346.38748;101.01879;2639.351;1.0;1;333.8191;154.62097;2576.713;1.0;2;334.81342;202.39832;2592.7222;1.0;5;322.74033;153.27785;2481.7886;1.0;6;304.63013;219.59003;2481.6826;1.0;8;334.75388;307.89865;2454.0405;1.0;11;344.11063;155.86867;2671.6375;1.0;12;344.3546;211.42162;2811.6003;1.0;14;386.77933;253.46283;2811.792;1.0;16;326.78;251.46497;2529.4607;1.0;17;316.39676;337.25095;2536.2146;1.0;19;287.90634;410.81088;2630.1897;1.0;20;344.2793;247.82417;2688.0022;1.0;21;365.70334;325.59027;2664.7576;1.0;23;375.18665;394.41083;2682.5874;1.0
1;1342368466910;walking;0;344.32074;100.51931;2639.1267;1.0;1;332.20117;154.97757;2575.1577;1.0;2;333.37497;202.80319;2591.2632;1.0;5;320.51657;153.74016;2481.8599;1.0;6;303.6662;219.31982;2483.7317;1.0;8;330.216;301.42203;2453.7903;1.0;11;343.0687;156.12843;2668.4553;1.0;12;344.56888;211.77069;2809.9395;1.0;14;386.38257;252.34952;2815.6094;1.0;16;324.80234;251.99841;2527.6309;1.0;17;316.2064;337.3316;2535.7422;1.0;19;288.28546;410.76654;2625.8052;1.0;20;343.68863;248.19392;2687.1067;1.0;21;364.8987;326.01154;2667.2725;1.0;23;374.76892;395.09302;2684.2622;1.0
1;1342368466997;walking;0;343.01956;99.933;2639.3682;1.0;1;331.4841;154.69989;2572.738;1.0;2;332.79764;202.68404;2589.888;1.0;5;319.76947;153.62257;2481.557;1.0;6;303.26694;219.32925;2485.35;1.0;8;331.4433;302.44672;2456.56;1.0;11;342.39676;155.70343;2663.9192;1.0;12;344.60883;211.63339;2808.6404;1.0;14;387.02057;252.79701;2805.6538;1.0;16;324.38672;252.0635;2529.3896;1.0;17;316.0725;336.1413;2529.0063;1.0;19;288.2353;410.26895;2623.4927;1.0;20;343.23953;248.12749;2684.686;1.0;21;364.837;326.13995;2668.064;1.0;23;374.62692;395.25165;2684.9626;1.0
1;1342368467053;walking;0;340.72992;99.047;2641.2305;1.0;1;330.8659;153.99744;2567.4473;1.0;2;332.01547;202.05908;2589.4854;1.0;5;318.71173;153.4525;2485.1802;1.0;6;302.70914;219.74596;2488.0505;1.0;8;319.0613;283.90042;2417.5703;1.0;11;342.26535;154.50854;2649.7144;1.0;12;344.62814;210.98264;2803.8909;1.0;14;385.85422;252.05655;2798.2185;1.0;16;323.03568;251.49431;2541.1155;1.0;17;316.11945;335.68112;2524.651;1.0;19;288.3863;409.23862;2622.6797;1.0;20;342.72476;247.23953;2681.9314;1.0;21;362.20322;321.39178;2663.6108;1.0;23;374.53476;394.7636;2686.6335;1.0
1;1342368467142;walking;0;335.8225;97.3621;2648.064;1.0;1;328.18704;152.10132;2570.4895;1.0;2;330.3537;200.64426;2587.9172;1.0;5;315.83954;151.50186;2499.0017;1.0;6;299.3462;212.50896;2504.7136;1.0;8;322.59073;284.41446;2422.1667;1.0;11;339.86636;152.66833;2641.9775;1.0;12;342.72574;209.49294;2801.7466;1.0;14;381.74255;253.57585;2796.9246;1.0;16;320.91055;250.58333;2536.6018;1.0;17;314.18243;335.18433;2530.1018;1.0;19;287.3047;409.2801;2625.9128;1.0;20;343.4767;246.59735;2674.088;1.0;21;360.95477;320.6838;2648.3303;1.0;23;375.56357;394.91428;2682.6016;1.0
1;1342368467207;walking;0;335.51862;97.56522;2648.0234;1.0;1;327.82144;151.96399;2568.8801;1.0;2;330.04245;199.7963;2584.6506;1.0;5;315.74487;151.24619;2496.7285;1.0;6;298.44308;211.66296;2508.3923;1.0;8;324.57504;294.74188;2432.844;1.0;11;339.23816;152.64258;2641.0317;1.0;12;341.47595;209.46465;2795.2087;1.0;14;379.94455;253.54811;2796.8677;1.0;16;320.548;249.03416;2528.932;1.0;17;314.03162;335.66068;2529.6472;1.0;19;287.22794;410.27982;2625.6853;1.0;20;343.2996;245.16896;2671.9104;1.0;21;360.88336;319.36334;2648.9866;1.0;23;375.63852;393.84525;2682.5017;1.0
1;1342368467280;walking;0;335.1638;97.661476;2647.9785;1.0;1;327.32635;152.6458;2569.7683;1.0;2;329.7548;200.15611;2585.2822;1.0;5;315.5243;151.9227;2494.6257;1.0;6;298.36774;213.49173;2485.378;1.0;8;319.05746;286.01486;2419.5664;1.0;11;338.45782;153.32782;2644.911;1.0;12;341.43106;209.76447;2792.1487;1.0;14;374.9126;253.82977;2768.7922;1.0;16;321.2667;249.08162;2529.6265;1.0;17;314.56207;334.64746;2527.4849;1.0;19;287.76746;409.79047;2623.113;1.0;20;342.46185;245.22318;2671.9658;1.0;21;360.12238;319.42545;2650.689;1.0;23;374.89288;394.11215;2685.314;1.0
1;1342368467361;walking;0;334.57327;98.271805;2646.778;1.0;1;326.34323;152.99776;2571.858;1.0;2;329.2272;199.05864;2579.949;1.0;5;315.02493;151.64958;2491.299;1.0;6;303.6138;213.73901;2468.728;1.0;8;328.1659;303.3148;2454.125;1.0;11;336.97406;154.26404;2652.417;1.0;12;340.89957;210.19196;2788.347;1.0;14;372.34387;261.51752;2762.6147;1.0;16;322.452;246.23572;2517.5376;1.0;17;313.32004;332.84607;2532.1543;1.0;19;287.811;406.83603;2632.4846;1.0;20;341.22293;243.50182;2658.5422;1.0;21;361.75162;325.5453;2663.4858;1.0;23;374.30225;395.65695;2686.0344;1.0
1;1342368467448;walking;0;334.45737;98.50647;2646.0312;1.0;1;325.93103;152.88142;2572.6365;1.0;2;328.9948;198.99054;2579.6135;1.0;5;314.8917;151.41203;2490.6711;1.0;6;302.70242;215.17319;2462.6787;1.0;8;327.2093;304.20413;2456.0054;1.0;11;336.28867;154.26009;2654.6018;1.0;12;340.41016;209.85643;2788.5657;1.0;14;347.26468;252.01222;2831.1472;1.0;16;322.5551;246.21397;2514.1675;1.0;17;313.63672;333.3369;2531.4602;1.0;19;288.06046;407.27856;2627.8428;1.0;20;341.01224;243.56207;2659.0134;1.0;21;360.94977;324.7183;2660.8938;1.0;23;373.99945;395.73718;2685.8918;1.0
1;1342368467523;walking;0;334.82687;98.90317;2644.7236;1.0;1;324.80734;153.12115;2575.379;1.0;2;328.4455;198.43524;2577.9626;1.0;5;314.00607;151.34789;2492.1448;1.0;6;303.23462;213.10098;2444.73;1.0;8;326.11847;299.33798;2440.1475;1.0;11;334.93228;154.7834;2658.613;1.0;12;338.01602;208.99908;2797.6006;1.0;14;349.12097;252.44362;2831.219;1.0;16;322.90976;244.7443;2507.8298;1.0;17;313.64508;332.25497;2528.5876;1.0;19;288.62088;407.10638;2623.767;1.0;20;340.7405;242.6324;2653.263;1.0;21;359.3251;324.2128;2656.15;1.0;23;373.35233;396.17468;2687.1921;1.0
1;1342368467581;walking;0;334.75912;98.917046;2642.7405;1.0;1;324.24738;153.26082;2576.052;1.0;2;328.30997;198.70837;2579.3562;1.0;5;313.64178;151.61269;2491.9058;1.0;6;302.72662;213.4696;2445.7932;1.0;8;328.28992;299.28354;2444.1592;1.0;11;334.18204;154.80467;2660.1982;1.0;12;337.19174;207.81395;2807.6958;1.0;14;349.6314;251.38445;2843.5554;1.0;16;323.68228;245.23035;2511.4133;1.0;17;314.1807;331.94098;2527.9622;1.0;19;288.84354;406.67822;2622.5781;1.0;20;340.57596;242.91289;2653.9075;1.0;21;358.9087;324.17514;2656.572;1.0;23;373.12646;396.48453;2687.2114;1.0
1;1342368467662;walking;0;335.13516;98.74583;2641.471;1.0;1;324.05063;153.1675;2579.551;1.0;2;328.99734;198.46872;2582.8606;1.0;5;314.0463;151.51706;2490.69;1.0;6;302.83167;213.07118;2444.8286;1.0;8;326.77142;298.07062;2428.6443;1.0;11;333.38867;154.70801;2668.4124;1.0;12;334.79333;207.16516;2815.6592;1.0;14;349.064;249.90245;2853.6917;1.0;16;326.88467;244.80598;2520.5166;1.0;17;313.8761;331.7003;2528.4097;1.0;19;288.78162;406.56903;2622.671;1.0;20;340.62915;242.55904;2651.8235;1.0;21;359.77258;320.76526;2638.1672;1.0;23;373.17706;396.30917;2685.094;1.0
1;1342368467736;walking;0;336.05627;97.561195;2639.638;1.0;1;323.93237;152.3893;2582.7275;1.0;2;328.73206;198.7865;2590.2046;1.0;5;313.19272;151.12753;2493.3796;1.0;6;304.67963;207.92789;2433.3066;1.0;8;326.331;297.08716;2435.8313;1.0;11;333.95377;153.56671;2672.0757;1.0;12;332.57852;205.86502;2823.2507;1.0;14;349.01334;249.49109;2871.1636;1.0;16;326.74277;246.25229;2538.5232;1.0;17;312.7941;329.9984;2517.678;1.0;19;289.41766;405.71848;2617.3406;1.0;20;339.96432;243.64038;2656.84;1.0;21;359.41608;318.9108;2628.8286;1.0;23;372.14975;396.51498;2688.9067;1.0
1;1342368467798;walking;0;335.9572;97.61726;2640.2622;1.0;1;323.8372;152.02649;2584.3958;1.0;2;328.45312;197.81355;2591.9702;1.0;5;312.8977;150.73117;2493.8574;1.0;6;303.28632;207.90018;2438.2378;1.0;8;323.85733;282.28354;2397.9392;1.0;11;334.03613;153.23412;2674.9338;1.0;12;331.3566;205.30655;2826.215;1.0;14;349.01608;249.98524;2864.3423;1.0;16;326.2477;244.62766;2540.4563;1.0;17;312.69388;332.41858;2520.275;1.0;19;289.79935;407.9858;2617.0205;1.0;20;339.53455;242.09746;2658.633;1.0;21;358.85483;316.7796;2627.288;1.0;23;371.62073;394.5732;2689.1875;1.0
1;1342368467873;walking;0;335.95572;97.67666;2641.2334;1.0;1;323.74203;151.33195;2586.0085;1.0;2;328.33887;198.17508;2592.6365;1.0;5;313.0214;149.79509;2493.6729;1.0;6;302.15335;211.20566;2455.0435;1.0;8;327.15714;291.38086;2427.4336;1.0;11;333.72348;152.76286;2678.3442;1.0;12;329.69922;204.62302;2830.5706;1.0;14;348.1004;251.64081;2861.6567;1.0;16;326.30823;246.00285;2539.4458;1.0;17;312.95096;331.59317;2523.4187;1.0;19;289.37015;406.66;2616.8782;1.0;20;339.2192;243.61082;2659.083;1.0;21;357.77017;318.00458;2630.9353;1.0;23;371.28397;395.755;2688.9878;1.0
1;1342368467948;walking;0;336.14993;97.698746;2642.7637;1.0;1;323.73514;151.10767;2586.5708;1.0;2;328.48322;198.05403;2592.4297;1.0;5;313.3326;149.44188;2492.875;1.0;6;301.86795;212.94205;2455.951;1.0;8;326.72885;289.88913;2421.1628;1.0;11;333.41037;152.65698;2680.2666;1.0;12;328.86957;205.35089;2832.5986;1.0;14;348.0791;252.41345;2862.207;1.0;16;326.9124;245.95163;2538.482;1.0;17;312.78555;331.00873;2523.4841;1.0;19;289.21643;406.25238;2617.9639;1.0;20;339.22397;243.67805;2658.0952;1.0;21;357.39368;318.79294;2633.9553;1.0;23;371.25177;395.94855;2687.2632;1.0
1;1342368468010;walking;0;336.3;97.71053;2643.1965;1.0;1;323.68457;150.83653;2586.8562;1.0;2;328.55908;197.79205;2591.802;1.0;5;313.66425;149.03297;2492.4932;1.0;6;302.5986;210.97194;2451.23;1.0;8;326.82523;291.5698;2427.1223;1.0;11;332.99957;152.51315;2681.2192;1.0;12;328.01782;205.04898;2835.1926;1.0;14;347.4978;253.30482;2861.4583;1.0;16;327.3532;245.66466;2536.4387;1.0;17;312.79813;330.4394;2523.2795;1.0;19;288.98642;405.74387;2619.9722;1.0;20;339.2017;243.5225;2657.057;1.0;21;357.34937;319.06934;2635.9248;1.0;23;371.22394;396.01135;2684.8271;1.0
1;1342368468096;walking;0;336.41086;97.74314;2643.147;1.0;1;323.36584;150.6669;2586.185;1.0;2;328.29013;197.89748;2590.345;1.0;5;314.04208;148.68903;2491.432;1.0;6;304.29706;210.48431;2451.8987;1.0;8;327.1834;291.51697;2422.899;1.0;11;332.03055;152.50496;2680.938;1.0;12;326.85837;202.74632;2838.9949;1.0;14;346.8026;254.00624;2862.7346;1.0;16;327.71518;245.96233;2535.4258;1.0;17;313.0892;330.69785;2523.9392;1.0;19;289.097;405.63644;2621.198;1.0;20;338.43787;244.03474;2653.584;1.0;21;360.16882;320.64468;2623.5845;1.0;23;371.06244;395.8257;2682.7375;1.0
1;1342368468222;walking;0;336.73685;97.803;2643.009;1.0;1;322.93182;151.05324;2588.6511;1.0;2;328.6631;197.98904;2590.679;1.0;5;314.70392;148.77768;2490.2366;1.0;6;308.32098;211.37395;2449.3188;1.0;8;328.64648;295.59344;2441.1274;1.0;11;330.557;153.16212;2687.0657;1.0;12;325.3463;202.20093;2843.535;1.0;14;344.92365;255.22997;2868.68;1.0;16;329.89606;245.67786;2534.8652;1.0;17;315.8036;329.62003;2519.349;1.0;19;289.22714;404.46722;2623.1514;1.0;20;338.67874;244.06105;2650.5483;1.0;21;359.07538;320.06143;2629.0881;1.0;23;371.447;395.84875;2677.7795;1.0
1;1342368468280;walking;0;336.9411;97.90102;2642.934;1.0;1;322.78717;151.12611;2588.93;1.0;2;329.20108;197.98788;2590.6638;1.0;5;315.48547;148.7479;2488.5237;1.0;6;310.10706;213.51987;2448.573;1.0;8;330.17838;303.81888;2441.1135;1.0;11;329.54367;153.32674;2689.3362;1.0;12;324.2884;202.07655;2846.5933;1.0;14;343.1399;256.64932;2871.3867;1.0;16;331.92902;245.54622;2536.9165;1.0;17;314.56158;329.78616;2525.355;1.0;19;288.9082;404.257;2626.2466;1.0;20;339.12964;244.05951;2647.879;1.0;21;359.62106;319.24948;2628.66;1.0;23;371.95364;395.65652;2674.0256;1.0
1;1342368468364;walking;0;337.20016;97.97699;2643.1675;1.0;1;322.88098;151.46545;2590.6719;1.0;2;329.16937;198.18817;2591.3584;1.0;5;315.61652;148.89043;2488.1814;1.0;6;310.7057;217.08734;2440.3418;1.0;8;330.1577;297.22653;2437.2627;1.0;11;329.59256;153.8445;2693.1626;1.0;12;323.6144;202.50392;2850.6694;1.0;14;342.15085;257.87625;2872.6792;1.0;16;331.8158;245.57274;2535.7126;1.0;17;314.1757;329.9202;2527.1384;1.0;19;289.21194;404.14502;2626.6824;1.0;20;338.93826;244.22876;2648.3772;1.0;21;359.90912;318.9721;2628.3533;1.0;23;371.82214;395.54376;2674.1035;1.0
