"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1342111528897;sitting;0;280.73294;120.340065;2540.9995;1.0;1;278.41577;171.38152;2521.6313;1.0;2;276.01102;205.38934;2489.9766;1.0;5;244.5416;168.79697;2511.4026;1.0;6;233.39685;225.81635;2507.2043;1.0;8;264.01608;275.10358;2231.2817;1.0;11;312.01624;173.94519;2531.8604;1.0;12;325.4166;224.00575;2521.4653;1.0;14;328.36224;261.8748;2371.4756;1.0;16;251.73466;238.79045;2451.8958;1.0;17;206.12625;299.59613;2214.7742;1.0;19;215.48535;372.74536;2348.4453;1.0;20;295.24023;241.74777;2464.7476;1.0;21;349.87827;282.77628;2226.1057;1.0;23;339.65082;361.3337;2406.6902;1.0
1;1342111528980;sitting;0;280.70706;120.23992;2539.4194;1.0;1;278.40265;171.63327;2520.4443;1.0;2;276.0944;207.8771;2492.1282;1.0;5;244.35426;168.815;2503.6106;1.0;6;232.96953;227.51392;2507.4797;1.0;8;261.11014;279.9204;2217.6653;1.0;11;311.99924;174.41414;2537.278;1.0;12;323.7978;229.5641;2517.546;1.0;14;330.09268;263.10495;2372.9797;1.0;16;248.33405;243.22105;2451.527;1.0;17;206.23712;298.7435;2224.415;1.0;19;215.13034;371.5807;2356.8281;1.0;20;298.8801;246.66983;2476.097;1.0;21;350.4719;284.61844;2217.7285;1.0;23;340.20798;363.35794;2398.1038;1.0
1;1342111529074;sitting;0;280.70706;120.23992;2539.4194;1.0;1;278.40265;171.63327;2520.4443;1.0;2;276.0944;207.8771;2492.1282;1.0;5;244.35426;168.815;2503.6106;1.0;6;232.96953;227.51392;2507.4797;1.0;8;261.11014;279.9204;2217.6653;1.0;11;311.99924;174.41414;2537.278;1.0;12;323.7978;229.5641;2517.546;1.0;14;330.09268;263.10495;2372.9797;1.0;16;248.33405;243.22105;2451.527;1.0;17;206.23712;298.7435;2224.415;1.0;19;215.13034;371.5807;2356.8281;1.0;20;298.8801;246.66983;2476.097;1.0;21;350.4719;284.61844;2217.7285;1.0;23;340.20798;363.35794;2398.1038;1.0
1;1342111529154;sitting;0;280.6608;120.49342;2538.8635;1.0;1;278.5191;172.3031;2512.937;1.0;2;275.98657;207.40533;2488.3457;1.0;5;244.33827;169.57716;2501.8074;1.0;6;233.1812;227.9656;2507.4778;1.0;8;261.16608;279.5337;2208.878;1.0;11;312.39853;175.005;2524.0667;1.0;12;323.69238;227.61252;2518.679;1.0;14;329.9666;262.37537;2371.7312;1.0;16;249.45438;241.52046;2456.1038;1.0;17;206.39313;299.80173;2226.2563;1.0;19;215.01851;372.39615;2357.3125;1.0;20;297.2043;244.88565;2471.405;1.0;21;350.30893;284.3558;2217.6904;1.0;23;340.2552;362.966;2398.5508;1.0
1;1342111529252;sitting;0;281.34482;123.57912;2543.7454;1.0;1;278.80106;172.21654;2500.7578;1.0;2;276.85846;207.40875;2482.4727;1.0;5;244.0972;170.10397;2491.1357;1.0;6;232.70824;229.33542;2507.697;1.0;8;262.77728;280.95062;2213.7021;1.0;11;313.23886;174.31291;2510.38;1.0;12;324.04272;228.4337;2518.9707;1.0;14;328.52756;260.84933;2366.0554;1.0;16;250.91293;241.85359;2457.6326;1.0;17;205.81178;300.4404;2222.5032;1.0;19;215.50813;373.05832;2355.4028;1.0;20;298.73398;244.38615;2470.7424;1.0;21;350.49915;283.50882;2218.0789;1.0;23;340.38434;362.1557;2399.0896;1.0
1;1342111529322;sitting;0;288.03494;122.52044;2547.4897;1.0;1;278.59735;171.97313;2507.6929;1.0;2;277.75687;207.12923;2481.9312;1.0;5;244.02834;170.94873;2498.0916;1.0;6;232.92491;229.05298;2510.944;1.0;8;263.34;281.7244;2221.724;1.0;11;312.90268;172.98973;2517.2944;1.0;12;324.2902;227.14122;2515.4224;1.0;14;327.91974;262.60248;2356.1704;1.0;16;251.51295;242.47115;2449.2576;1.0;17;205.87549;301.74738;2221.7249;1.0;19;215.61833;373.42957;2350.3848;1.0;20;302.1421;243.57132;2463.081;1.0;21;350.72128;284.1588;2222.0024;1.0;23;340.25122;361.60074;2402.507;1.0
1;1342111529464;sitting;0;291.3384;122.61885;2539.637;1.0;1;278.69916;172.66368;2507.1477;1.0;2;277.76114;207.24779;2482.6868;1.0;5;243.92204;171.61331;2498.8953;1.0;6;232.69635;229.44604;2510.088;1.0;8;265.11865;282.4785;2217.2778;1.0;11;313.24805;173.70717;2515.4;1.0;12;324.4127;228.35623;2520.9622;1.0;14;327.73795;263.54733;2347.2957;1.0;16;251.61057;241.92645;2452.3599;1.0;17;205.58365;301.7163;2219.0637;1.0;19;215.79958;373.20746;2349.0635;1.0;20;301.87845;243.11102;2464.0918;1.0;21;350.42487;284.05545;2223.7673;1.0;23;340.27634;361.54584;2403.6025;1.0
1;1342111529527;sitting;0;296.09033;124.02391;2511.416;1.0;1;278.56488;172.50526;2511.3333;1.0;2;278.1593;207.07329;2481.8237;1.0;5;243.75658;171.89626;2501.6272;1.0;6;232.5086;229.40259;2504.1462;1.0;8;263.61752;281.77615;2227.4688;1.0;11;313.10516;173.10957;2521.039;1.0;12;323.66467;229.12779;2517.5332;1.0;14;327.15408;265.9246;2333.6587;1.0;16;251.6851;242.22058;2445.2126;1.0;17;210.66307;296.40472;2219.4934;1.0;19;215.61511;373.46188;2346.9504;1.0;20;303.65228;242.72446;2459.416;1.0;21;350.20206;283.8814;2226.7942;1.0;23;340.25623;361.25836;2405.869;1.0
1;1342111529643;sitting;0;298.93472;127.4877;2470.6982;1.0;1;278.51416;172.61989;2512.586;1.0;2;276.99496;207.77638;2485.8413;1.0;5;243.58107;170.6592;2498.7578;1.0;6;232.2675;228.59122;2505.832;1.0;8;262.11404;279.6452;2224.721;1.0;11;313.06482;174.5591;2526.4138;1.0;12;323.08237;229.86041;2518.7126;1.0;14;326.84167;270.31586;2330.9617;1.0;16;251.90735;242.64215;2449.9668;1.0;17;210.96909;297.5573;2218.9255;1.0;19;215.35168;375.03397;2349.3022;1.0;20;298.80396;244.74524;2468.2268;1.0;21;350.3163;282.43042;2225.3447;1.0;23;340.68274;360.11325;2403.3955;1.0
1;1342111529709;sitting;0;297.96564;132.73303;2433.0168;1.0;1;279.04352;173.78699;2514.615;1.0;2;278.67297;208.55125;2493.2356;1.0;5;243.56522;173.01376;2501.7566;1.0;6;232.49335;231.13141;2509.928;1.0;8;263.70657;280.75558;2231.573;1.0;11;314.16086;174.55237;2527.4736;1.0;12;322.8994;227.38889;2521.6028;1.0;14;298.47083;278.07098;2252.326;1.0;16;253.80272;243.63193;2463.117;1.0;17;209.31108;300.89856;2210.7659;1.0;19;214.58905;377.84485;2342.6887;1.0;20;302.61673;244.1998;2480.5952;1.0;21;350.73083;281.10934;2231.7532;1.0;23;340.67566;357.95703;2409.598;1.0
