"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1342173592755;standing;0;318.90854;28.278393;2009.1538;1.0;1;299.16177;105.767715;2073.8503;1.0;2;297.53284;166.04688;2072.7974;1.0;5;259.7987;101.91102;2032.1385;1.0;6;237.67143;172.34872;2135.08;1.0;8;233.49419;247.98784;1961.5294;1.0;11;336.97263;109.47234;2115.5623;1.0;12;345.01263;176.08365;2185.5159;1.0;14;380.69113;248.42587;2073.6958;1.0;16;271.86874;225.54564;2046.1448;1.0;17;279.8371;352.1406;1984.4983;1.0;19;277.47556;459.16522;2089.2925;1.0;20;319.349;227.20842;2097.344;1.0;21;324.75015;352.78677;2077.6216;1.0;23;304.21613;453.0034;2192.6926;1.0
1;1342173592841;standing;0;317.3374;28.713394;2017.2455;1.0;1;299.0688;106.58008;2086.5334;1.0;2;297.24652;166.2351;2084.3562;1.0;5;259.00845;103.53206;2059.1663;1.0;6;239.24014;175.94835;2173.183;1.0;8;235.26929;245.15842;1967.1013;1.0;11;338.09183;109.54918;2113.901;1.0;12;350.81497;175.98145;2187.883;1.0;14;383.0021;247.37422;2063.9685;1.0;16;269.93967;225.08693;2064.7456;1.0;17;282.96683;352.0347;1973.2008;1.0;19;277.46057;458.37735;2088.6826;1.0;20;320.47812;226.92743;2099.612;1.0;21;323.3426;352.97958;2092.1797;1.0;23;305.63885;448.81424;2214.0083;1.0
1;1342173592987;standing;0;313.8792;31.740711;2057.7522;1.0;1;298.17615;107.67491;2109.8298;1.0;2;297.08917;166.40437;2100.7136;1.0;5;258.2905;105.89983;2094.975;1.0;6;241.75296;177.43878;2181.4485;1.0;8;235.10736;239.98186;1935.778;1.0;11;337.50406;109.42518;2124.6846;1.0;12;356.59344;177.34148;2192.3289;1.0;14;378.01788;258.77155;2071.3796;1.0;16;270.65277;225.04971;2082.2212;1.0;17;276.8376;350.09164;1995.61;1.0;19;274.62277;455.2132;2124.0361;1.0;20;321.1065;226.23653;2100.9739;1.0;21;321.18036;350.8088;2097.857;1.0;23;304.11566;448.97455;2208.47;1.0
1;1342173593116;standing;0;308.87616;40.123062;2115.5037;1.0;1;296.9561;108.58371;2124.5618;1.0;2;295.53128;168.16537;2114.559;1.0;5;256.1014;106.971176;2114.8662;1.0;6;241.51318;178.29166;2182.6118;1.0;8;229.15073;238.8108;1911.35;1.0;11;337.43958;110.1816;2134.2576;1.0;12;346.08792;181.38812;2214.259;1.0;14;362.05225;261.55014;2102.5698;1.0;16;268.15784;227.63843;2098.4512;1.0;17;267.2928;351.1663;2047.2737;1.0;19;271.72046;441.65298;2217.1018;1.0;20;319.87793;228.9845;2110.6614;1.0;21;317.73767;351.12546;2113.6814;1.0;23;304.13068;449.84122;2204.0613;1.0
1;1342173593290;standing;0;301.9955;43.45883;2140.43;1.0;1;290.7842;112.238335;2133.9397;1.0;2;291.21942;170.92195;2126.5312;1.0;5;250.70398;111.354675;2116.048;1.0;6;234.84796;180.71834;2157.135;1.0;8;223.34052;257.12708;1918.3691;1.0;11;330.19794;113.10731;2151.8313;1.0;12;336.6637;182.36807;2235.5945;1.0;14;343.63593;259.48764;2120.7505;1.0;16;266.67288;230.0858;2108.01;1.0;17;264.30975;349.66183;2098.9956;1.0;19;270.12506;439.6761;2247.6514;1.0;20;316.38184;229.94667;2130.2356;1.0;21;318.00717;350.77002;2108.8564;1.0;23;304.27838;449.79822;2197.323;1.0
1;1342173593470;standing;0;290.60413;40.33402;2114.3342;1.0;1;282.18802;111.74099;2132.7588;1.0;2;283.94244;172.02563;2133.2046;1.0;5;240.88707;111.22061;2104.5657;1.0;6;227.12624;181.64406;2157.3562;1.0;8;222.3673;263.8153;1987.4711;1.0;11;322.4113;112.24779;2160.9517;1.0;12;326.1777;180.381;2234.0781;1.0;14;337.9826;249.84232;2048.105;1.0;16;259.44766;232.98145;2115.618;1.0;17;257.92242;350.2534;2155.5696;1.0;19;266.02365;441.2245;2274.482;1.0;20;311.5046;231.60039;2151.683;1.0;21;315.94046;351.79013;2070.5671;1.0;23;309.93228;451.71533;2155.826;1.0
1;1342173593689;standing;0;289.9493;42.70052;2118.8435;1.0;1;282.02643;114.90773;2143.1897;1.0;2;283.18622;173.0934;2141.94;1.0;5;241.38805;114.86077;2128.829;1.0;6;223.8958;183.40565;2202.4412;1.0;8;250.8578;251.65613;2007.167;1.0;11;322.1238;114.95405;2157.55;1.0;12;337.13867;183.31038;2216.1184;1.0;14;342.0367;258.15878;2007.5583;1.0;16;258.8702;231.81017;2131.6719;1.0;17;258.55338;352.9634;2141.492;1.0;19;265.73083;440.25583;2266.4277;1.0;20;309.6108;230.88771;2149.7087;1.0;21;315.33588;349.8882;2087.7778;1.0;23;309.49316;451.77228;2162.2097;1.0
1;1342173593822;standing;0;290.32645;43.09962;2119.5447;1.0;1;283.78424;115.73185;2140.9167;1.0;2;284.5139;174.49121;2140.533;1.0;5;242.66147;115.86732;2134.4739;1.0;6;226.8605;185.76326;2207.5198;1.0;8;268.49432;238.82764;1986.1244;1.0;11;324.66025;115.59719;2147.3596;1.0;12;345.16776;183.41861;2189.2324;1.0;14;341.95255;265.49643;2010.0938;1.0;16;260.55228;233.56606;2136.277;1.0;17;259.34116;353.89392;2136.4988;1.0;19;266.33505;438.51318;2268.1033;1.0;20;309.84613;232.97832;2144.0215;1.0;21;313.909;353.69183;2090.2988;1.0;23;310.21494;454.05243;2159.3152;1.0
1;1342173593884;standing;0;291.20667;43.501175;2122.0276;1.0;1;287.8216;115.8482;2137.6443;1.0;2;288.68478;175.11212;2141.9597;1.0;5;247.2786;116.46587;2138.951;1.0;6;229.5453;184.39227;2209.845;1.0;8;287.60553;221.28738;1963.4698;1.0;11;328.4142;115.22975;2136.3374;1.0;12;352.98694;183.5854;2166.5662;1.0;14;338.4664;260.60565;2017.4114;1.0;16;266.8987;234.44237;2147.0078;1.0;17;260.2289;355.00308;2107.167;1.0;19;267.35977;443.18042;2228.1008;1.0;20;312.20578;233.83289;2145.5427;1.0;21;314.57297;355.17368;2100.641;1.0;23;311.58786;452.4693;2176.917;1.0
1;1342173595386;standing;0;267.82663;49.449753;2066.4258;1.0;1;261.5057;109.54727;2055.279;1.0;2;256.81134;170.21416;2043.693;1.0;5;220.76466;100.022095;1971.9479;1.0;6;189.44678;196.84354;1946.5818;1.0;8;211.38484;282.2584;1806.2651;1.0;11;299.0718;118.33013;2138.61;1.0;12;311.61502;197.28331;2222.167;1.0;14;337.60583;266.71432;2129.2466;1.0;16;224.74794;228.67227;1976.6464;1.0;17;230.8082;355.28885;1943.6647;1.0;19;218.25798;460.59747;2063.6882;1.0;20;277.92755;234.3193;2087.5676;1.0;21;270.26215;355.84567;2088.8835;1.0;23;270.035;464.80295;2151.8552;1.0
1;1342173595460;standing;0;266.05344;51.870895;2068.3362;1.0;1;259.9795;110.88436;2048.0632;1.0;2;255.21704;171.4969;2030.9116;1.0;5;219.78357;100.46723;1960.1027;1.0;6;187.56453;196.49052;1943.7772;1.0;8;206.70123;284.59518;1815.6967;1.0;11;296.86493;120.44355;2136.024;1.0;12;304.91272;200.33844;2228.1077;1.0;14;327.58228;270.96783;2135.125;1.0;16;223.24454;229.8494;1955.1714;1.0;17;224.43161;357.2646;1961.515;1.0;19;218.5484;466.41;2059.8347;1.0;20;275.9684;236.24832;2072.3484;1.0;21;277.01193;359.70956;2049.9563;1.0;23;269.5821;466.01657;2138.285;1.0
1;1342173595667;standing;0;266.23666;50.57473;2058.149;1.0;1;258.17053;109.78996;2037.7642;1.0;2;251.41762;170.47377;2019.6016;1.0;5;218.6431;97.634476;1945.1989;1.0;6;183.80753;195.75153;1932.2848;1.0;8;199.80544;286.54422;1819.9874;1.0;11;294.26294;120.889114;2130.3296;1.0;12;295.12756;201.28273;2234.2295;1.0;14;318.30817;272.23495;2150.4272;1.0;16;217.70349;228.03195;1939.7751;1.0;17;214.984;353.11758;1992.4221;1.0;19;213.66066;464.6965;2070.4841;1.0;20;269.77646;236.2333;2063.1028;1.0;21;279.62088;360.30762;2026.0585;1.0;23;267.32935;462.81506;2139.9875;1.0
1;1342173595736;standing;0;266.23666;50.57473;2058.149;1.0;1;258.17053;109.78996;2037.7642;1.0;2;251.41762;170.47377;2019.6016;1.0;5;218.6431;97.634476;1945.1989;1.0;6;183.80753;195.75153;1932.2848;1.0;8;199.80544;286.54422;1819.9874;1.0;11;294.26294;120.889114;2130.3296;1.0;12;295.12756;201.28273;2234.2295;1.0;14;318.30817;272.23495;2150.4272;1.0;16;217.70349;228.03195;1939.7751;1.0;17;214.984;353.11758;1992.4221;1.0;19;213.66066;464.6965;2070.4841;1.0;20;269.77646;236.2333;2063.1028;1.0;21;279.62088;360.30762;2026.0585;1.0;23;267.32935;462.81506;2139.9875;1.0
1;1342173597339;standing;0;277.80466;46.393066;2042.7251;1.0;1;271.16248;108.13147;2044.9149;1.0;2;265.25848;169.32721;2041.3162;1.0;5;230.12363;98.73514;1965.723;1.0;6;221.27925;161.57672;1865.7922;1.0;8;288.60718;106.19564;1884.2627;1.0;11;309.14127;116.82716;2124.107;1.0;12;331.0231;189.61871;2219.5063;1.0;14;359.4975;243.84546;2043.6211;1.0;16;231.98248;227.8028;1985.0317;1.0;17;244.39615;356.77322;1904.259;1.0;19;212.43019;472.21698;1962.0344;1.0;20;285.30606;233.52739;2090.403;1.0;21;277.75348;351.2948;2125.1165;1.0;23;278.82922;460.5191;2170.0972;1.0
1;1342173597413;standing;0;279.58395;46.688995;2045.4933;1.0;1;272.55392;108.53548;2052.6638;1.0;2;266.43564;169.63547;2053.2783;1.0;5;231.27313;99.595406;1976.889;1.0;6;221.37964;161.71603;1879.4042;1.0;8;288.26038;104.45706;1910.5969;1.0;11;310.89545;116.83899;2128.4385;1.0;12;337.39008;188.41852;2211.7786;1.0;14;360.03656;245.06133;2035.5728;1.0;16;232.90807;227.90341;2003.47;1.0;17;248.18216;354.48047;1884.0845;1.0;19;218.15724;463.98642;1981.5459;1.0;20;286.42026;233.36043;2104.3157;1.0;21;267.27682;347.98123;2152.9465;1.0;23;275.89227;459.06332;2168.1165;1.0
1;1342173597479;standing;0;282.59177;45.007988;2051.8933;1.0;1;274.5133;107.10252;2060.7302;1.0;2;267.59265;167.89716;2061.5742;1.0;5;233.17802;97.78843;1987.9752;1.0;6;215.62508;164.01968;1900.2395;1.0;8;288.50293;114.772705;1931.8458;1.0;11;313.0294;115.78139;2133.4854;1.0;12;340.5503;188.28206;2210.9182;1.0;14;360.23236;242.22502;2018.9407;1.0;16;233.18971;225.44527;2013.996;1.0;17;258.43484;349.70776;1873.8312;1.0;19;222.88974;452.54477;1999.0048;1.0;20;286.90448;231.69214;2110.8403;1.0;21;262.8926;344.9069;2168.0251;1.0;23;274.47333;458.00366;2154.7556;1.0
1;1342173597555;standing;0;283.7028;46.660152;2055.0654;1.0;1;275.14655;108.57848;2064.2126;1.0;2;267.87122;169.23157;2064.8037;1.0;5;233.80981;99.12643;1992.4642;1.0;6;207.67728;164.4045;1926.1261;1.0;8;287.16223;132.06833;1943.274;1.0;11;313.70618;117.395515;2135.961;1.0;12;339.7275;187.71881;2216.9631;1.0;14;358.17715;235.23967;2001.6677;1.0;16;233.09158;226.5083;2017.6497;1.0;17;260.15067;350.13132;1880.7594;1.0;19;227.88017;451.27264;2018.7512;1.0;20;286.86542;233.04056;2113.14;1.0;21;260.1496;346.51245;2163.0986;1.0;23;274.27972;459.67865;2153.1118;1.0
1;1342173597617;standing;0;285.09714;45.095886;2066.939;1.0;1;275.95093;106.53484;2070.5134;1.0;2;268.58786;166.78123;2065.105;1.0;5;235.1538;96.3222;1995.8342;1.0;6;189.22148;163.02478;1956.0142;1.0;8;273.45044;154.97313;1939.6371;1.0;11;313.9076;116.03645;2145.1929;1.0;12;332.59875;189.52684;2251.2502;1.0;14;348.06088;216.79831;1994.395;1.0;16;233.85526;223.5816;2009.9857;1.0;17;254.62517;349.96762;1925.1022;1.0;19;228.9393;450.82013;2063.8208;1.0;20;287.22876;230.92911;2109.4072;1.0;21;266.62268;348.08975;2134.5586;1.0;23;275.57764;460.48856;2153.5269;1.0
1;1342173597756;standing;0;285.1539;47.471912;2070.0916;1.0;1;275.78674;108.540474;2070.9988;1.0;2;268.56616;168.70457;2063.289;1.0;5;235.33641;98.137215;1993.5865;1.0;6;190.28098;162.0272;1941.8889;1.0;8;276.6557;155.38423;1940.7318;1.0;11;313.32205;118.19403;2148.4111;1.0;12;325.74945;190.20624;2268.6357;1.0;14;340.36035;208.70494;1999.4048;1.0;16;234.12878;225.5361;2004.041;1.0;17;246.05824;352.99545;1952.5349;1.0;19;226.3189;456.14334;2078.228;1.0;20;286.06244;233.10243;2099.3645;1.0;21;282.76917;355.02505;2056.1816;1.0;23;273.7738;462.92923;2131.0017;1.0
1;1342173597848;standing;0;281.69632;48.520847;2067.9402;1.0;1;271.78406;108.680916;2061.8613;1.0;2;264.1542;168.83334;2048.8672;1.0;5;231.61584;97.27199;1980.3629;1.0;6;201.92853;161.86885;1892.5057;1.0;8;287.3023;148.52727;1964.6498;1.0;11;308.89758;119.22224;2143.3599;1.0;12;315.43912;193.46683;2280.665;1.0;14;326.19464;204.02449;2003.7087;1.0;16;229.28716;225.47887;1981.6266;1.0;17;224.67587;351.09467;2003.7509;1.0;19;219.03561;459.05258;2099.1973;1.0;20;282.15802;233.8065;2090.1194;1.0;21;291.0896;355.64688;1999.4574;1.0;23;274.368;459.11835;2110.4585;1.0
1;1342173597944;standing;0;280.6751;50.15477;2064.525;1.0;1;270.20792;110.14143;2055.1062;1.0;2;261.7221;170.32512;2040.6342;1.0;5;230.76712;97.753555;1968.2228;1.0;6;208.63693;161.72429;1869.3693;1.0;8;293.0006;151.58624;1971.6895;1.0;11;306.4491;121.52436;2141.9895;1.0;12;311.18723;194.88982;2286.7712;1.0;14;319.95197;203.868;2006.6708;1.0;16;226.33415;226.6803;1968.2728;1.0;17;221.17052;350.7186;2023.1038;1.0;19;217.9993;460.21155;2105.6638;1.0;20;278.4082;235.79633;2084.0513;1.0;21;306.78177;357.49402;1941.7737;1.0;23;278.59167;454.07635;2087.7097;1.0
1;1342173598007;standing;0;278.326;48.39199;2055.877;1.0;1;267.785;108.46235;2046.3231;1.0;2;259.26126;168.85008;2030.8362;1.0;5;227.89659;95.91798;1960.4298;1.0;6;205.67744;161.59608;1857.1012;1.0;8;291.87018;158.33046;1961.2098;1.0;11;304.45972;119.99606;2132.2163;1.0;12;308.91785;196.53847;2286.3857;1.0;14;317.2973;204.07649;2005.3052;1.0;16;223.53575;225.36197;1958.2013;1.0;17;220.21204;348.80695;2031.1666;1.0;19;218.0349;458.46973;2112.0322;1.0;20;276.18442;234.70494;2072.4973;1.0;21;317.02542;354.05798;1901.4789;1.0;23;283.93573;451.41223;2052.8093;1.0
1;1342173598082;standing;0;280.06906;47.657497;2051.69;1.0;1;268.3556;107.2182;2037.6338;1.0;2;258.68805;167.45018;2017.7234;1.0;5;227.71239;93.88079;1957.5842;1.0;6;195.5362;162.73204;1861.2217;1.0;8;284.30585;172.31932;1937.0747;1.0;11;305.92612;119.54729;2117.6833;1.0;12;305.79196;195.40038;2213.7937;1.0;14;320.06235;206.87117;1931.6614;1.0;16;221.0436;223.27629;1944.5032;1.0;17;226.10754;347.09415;2027.9171;1.0;19;222.57303;455.55457;2117.98;1.0;20;275.16776;234.19771;2051.1228;1.0;21;319.15475;353.83;1895.1907;1.0;23;290.80084;457.283;2028.0765;1.0
1;1342173598365;standing;0;285.3216;45.960632;2028.1803;1.0;1;279.79575;107.035;2019.5266;1.0;2;275.23352;168.53738;2003.1827;1.0;5;236.75632;98.57289;1956.9122;1.0;6;187.39613;161.80682;1961.1051;1.0;8;252.43166;194.32146;1857.2012;1.0;11;320.24658;114.988174;2082.141;1.0;12;335.38016;193.238;2189.571;1.0;14;341.89334;206.85773;1907.9907;1.0;16;241.56035;228.04039;1945.1364;1.0;17;259.4794;358.6222;1876.4984;1.0;19;234.40276;453.2037;2050.0298;1.0;20;298.4383;233.93903;2028.5414;1.0;21;301.73456;358.97128;2017.9823;1.0;23;293.04767;471.97675;2075.8708;1.0
1;1342173598508;standing;0;290.6791;43.819885;2004.3239;1.0;1;285.7791;107.49735;2011.9656;1.0;2;281.68033;169.87817;2008.6868;1.0;5;241.98924;100.79036;1957.3228;1.0;6;203.5486;166.53862;2007.4565;1.0;8;249.56085;186.05696;1816.5991;1.0;11;327.2533;113.84966;2066.6084;1.0;12;347.5609;188.95131;2120.8337;1.0;14;351.861;231.0068;1886.1635;1.0;16;248.43327;230.33289;1969.0254;1.0;17;280.994;361.17615;1750.0427;1.0;19;229.3359;443.8079;1951.4832;1.0;20;305.66473;234.51717;2041.7905;1.0;21;283.25342;354.38458;2073.2578;1.0;23;295.40668;470.83005;2079.6892;1.0
1;1342173598585;standing;0;291.06815;44.59771;1991.9937;1.0;1;286.61728;108.60368;2004.0964;1.0;2;283.31042;171.45552;2005.2635;1.0;5;242.45647;102.856895;1951.56;1.0;6;210.47934;171.15167;1988.6003;1.0;8;254.50327;187.55428;1783.9792;1.0;11;328.5219;114.05686;2056.6328;1.0;12;349.14532;189.35059;2091.9573;1.0;14;352.46918;248.11946;1899.6294;1.0;16;250.79562;232.67625;1971.465;1.0;17;286.38895;359.0345;1717.5558;1.0;19;225.91472;446.7318;1894.9244;1.0;20;308.21854;235.73888;2041.3964;1.0;21;277.65756;354.2508;2072.878;1.0;23;293.20126;472.23575;2066.145;1.0
1;1342173598690;standing;0;291.56042;44.985565;1986.8644;1.0;1;285.92447;108.6255;1995.6052;1.0;2;281.42258;171.632;1995.6353;1.0;5;241.94801;101.68499;1938.4729;1.0;6;213.74225;177.44089;1941.597;1.0;8;259.7251;200.62253;1735.8821;1.0;11;327.453;115.179665;2052.7375;1.0;12;345.5235;194.75818;2080.9338;1.0;14;352.702;264.8186;1938.5746;1.0;16;247.74368;232.5087;1957.6149;1.0;17;279.67737;354.5019;1721.8257;1.0;19;215.60376;453.35217;1850.5645;1.0;20;305.00613;236.6849;2033.7157;1.0;21;274.34818;357.74478;2037.5402;1.0;23;286.62384;472.49475;2075.4797;1.0
1;1342173598772;standing;0;293.47684;44.388126;1985.0173;1.0;1;285.08737;107.687584;1988.8998;1.0;2;278.53625;170.59555;1985.1865;1.0;5;242.31155;98.270584;1919.3009;1.0;6;210.1111;180.57884;1877.2825;1.0;8;263.16513;216.3364;1696.083;1.0;11;324.97067;116.46779;2058.4988;1.0;12;335.63507;198.18004;2094.612;1.0;14;353.18137;271.98013;1978.9241;1.0;16;243.37187;230.53618;1935.0912;1.0;17;266.71558;358.14368;1760.871;1.0;19;208.55066;464.6979;1858.6963;1.0;20;299.2415;236.79591;2027.8553;1.0;21;277.99246;360.55374;2026.6671;1.0;23;288.16382;474.8048;2075.45;1.0
1;1342173598874;standing;0;287.964;42.594475;1965.1886;1.0;1;278.92328;106.48398;1966.9421;1.0;2;272.51462;170.10025;1962.4495;1.0;5;237.16475;96.114334;1883.7145;1.0;6;207.45366;181.13292;1806.3455;1.0;8;261.76987;236.69446;1664.0232;1.0;11;317.29138;116.0117;2050.17;1.0;12;322.5572;203.21118;2137.1553;1.0;14;348.3583;273.572;2032.23;1.0;16;238.18681;230.88828;1902.567;1.0;17;246.31583;358.90973;1798.8676;1.0;19;199.1384;470.64322;1882.162;1.0;20;292.43176;236.95697;2013.3464;1.0;21;291.0824;364.58905;1975.7117;1.0;23;282.2678;476.15253;2054.2468;1.0
