"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1342253999805;lyingDown;0;203.208;360.25833;2044.4808;1.0;1;265.85596;347.61035;1923.4666;1.0;2;295.02954;358.0145;2026.9138;1.0;5;247.11989;343.20288;1988.7725;1.0;6;175.52126;356.95663;2056.5315;1.0;8;106.62879;326.53946;1980.4305;1.0;11;285.909;352.3276;1858.1608;1.0;12;241.2871;378.86655;1794.5001;1.0;14;149.5341;375.89313;1775.1925;1.0;16;295.74033;361.10333;2221.292;1.0;17;239.45697;374.40323;1997.9607;1.0;19;203.1062;385.27274;2143.5413;1.0;20;349.28488;374.27542;2039.43;1.0;21;358.93475;361.93088;1966.5757;1.0;23;383.34058;375.64575;2043.298;1.0
1;1342253999888;lyingDown;0;200.67525;358.18494;2032.4883;1.0;1;263.7991;347.60648;1922.1865;1.0;2;292.86887;358.5412;2027.4158;1.0;5;243.62753;342.95276;1990.8813;1.0;6;176.19926;357.01093;2053.4016;1.0;8;102.41406;327.9428;1975.223;1.0;11;285.46588;352.60516;1853.4916;1.0;12;248.8321;381.93942;1770.4677;1.0;14;150.08594;377.17874;1768.1248;1.0;16;293.3657;362.14377;2221.9004;1.0;17;233.98843;376.79202;1988.8906;1.0;19;197.40244;378.23538;2145.608;1.0;20;347.0196;375.19617;2043.3896;1.0;21;359.18542;361.1244;1970.749;1.0;23;383.0496;375.1584;2058.0679;1.0
1;1342253999986;lyingDown;0;199.80737;349.3055;2041.2664;1.0;1;265.8137;350.2153;1912.4038;1.0;2;303.98212;352.71048;2014.2603;1.0;5;248.74475;350.7389;1988.2787;1.0;6;172.78004;365.83325;2013.861;1.0;8;108.18598;333.90784;1972.4775;1.0;11;284.29303;349.6484;1836.529;1.0;12;247.60666;373.31277;1763.7908;1.0;14;153.4486;369.72043;1767.7029;1.0;16;299.59167;355.63638;2287.1624;1.0;17;243.33507;367.6566;2033.104;1.0;19;201.19174;360.41486;2195.2344;1.0;20;384.19952;354.1766;1945.0709;1.0;21;325.25095;373.51303;1886.1886;1.0;23;367.29538;385.962;2025.0697;1.0
1;1342254000073;lyingDown;0;205.64662;351.73288;2039.2233;1.0;1;266.171;348.81656;1919.4071;1.0;2;303.7597;352.3851;2017.7887;1.0;5;249.87639;350.24033;1992.1846;1.0;6;173.56836;366.98572;2000.3934;1.0;8;108.786316;331.7659;1983.0259;1.0;11;283.74997;347.28055;1846.6296;1.0;12;245.15718;373.41504;1760.8861;1.0;14;152.35349;369.67307;1764.9037;1.0;16;299.02066;358.03473;2287.7676;1.0;17;245.98604;368.53476;2034.5397;1.0;19;197.88127;361.76248;2180.4539;1.0;20;383.53967;352.78314;1944.573;1.0;21;316.70865;380.5592;1764.1444;1.0;23;323.46765;393.5104;2054.1833;1.0
1;1342254000133;lyingDown;0;199.39711;359.99414;2030.4497;1.0;1;264.67065;345.83972;1946.5531;1.0;2;302.0197;351.26907;2032.227;1.0;5;251.00105;349.31027;2014.9636;1.0;6;176.87535;369.40814;2007.6791;1.0;8;113.79082;331.35175;2011.7979;1.0;11;279.33606;342.11636;1878.1426;1.0;12;240.64157;374.93448;1749.5519;1.0;14;152.16557;372.62878;1732.7664;1.0;16;299.99738;363.29468;2293.6855;1.0;17;254.72458;378.6078;2045.5955;1.0;19;197.90611;358.6581;2186.1611;1.0;20;379.27692;347.95;1942.1165;1.0;21;314.63614;370.4237;1761.3792;1.0;23;318.99313;389.22916;2052.017;1.0
1;1342254000220;lyingDown;0;199.0173;357.0939;2028.8773;1.0;1;266.80276;343.92374;1969.0685;1.0;2;302.66238;350.87204;2043.46;1.0;5;252.60007;349.98743;2043.9071;1.0;6;181.03934;371.8221;2037.9209;1.0;8;113.08228;333.32037;2032.546;1.0;11;282.12772;337.3809;1894.23;1.0;12;242.24965;373.26917;1733.2726;1.0;14;145.78319;370.64432;1714.6105;1.0;16;300.8072;369.0513;2294.5293;1.0;17;259.38458;386.53735;2051.0352;1.0;19;198.2192;355.66757;2197.1995;1.0;20;377.60513;343.47992;1941.1736;1.0;21;306.0593;368.13718;1770.0679;1.0;23;316.5263;378.95398;2054.4553;1.0
1;1342254000308;lyingDown;0;197.55713;354.59106;2025.0344;1.0;1;266.28156;355.45053;1928.4164;1.0;2;302.78906;356.56506;2023.5176;1.0;5;254.35004;354.0784;1985.1064;1.0;6;171.93848;373.64194;1981.4535;1.0;8;99.2277;336.3758;1961.8909;1.0;11;278.93582;356.90576;1871.7263;1.0;12;267.3771;362.94635;1837.4167;1.0;14;161.4403;362.91916;1794.255;1.0;16;297.04214;353.56815;2302.711;1.0;17;253.62102;371.00412;2053.9678;1.0;19;192.04385;340.83304;2192.045;1.0;20;382.4141;362.35443;1934.5267;1.0;21;307.99054;384.28253;1769.8816;1.0;23;323.6548;397.65494;2030.9326;1.0
1;1342254000391;lyingDown;0;197.2719;355.2287;2025.5111;1.0;1;268.77414;352.66476;1925.1642;1.0;2;303.69937;355.4056;2023.4894;1.0;5;255.17824;353.04025;1981.6033;1.0;6;169.36555;367.20358;1992.1595;1.0;8;100.67364;333.24677;1949.3497;1.0;11;283.19128;352.2666;1868.7251;1.0;12;262.08615;367.44617;1834.7179;1.0;14;157.59955;366.58167;1805.3611;1.0;16;293.84927;358.49997;2297.2344;1.0;17;259.76303;384.8873;2058.0063;1.0;19;185.77142;346.20087;2169.4287;1.0;20;384.4135;357.17538;1946.3947;1.0;21;321.8901;375.35257;1803.8934;1.0;23;330.3286;389.24744;2036.1946;1.0
1;1342254000460;lyingDown;0;197.77505;353.50717;2025.4988;1.0;1;266.52808;350.59436;1924.1583;1.0;2;301.77304;354.43845;2025.0592;1.0;5;251.68204;351.27444;1984.0492;1.0;6;173.12283;366.6719;2013.6757;1.0;8;105.36114;332.1661;1973.3787;1.0;11;282.32797;349.8706;1864.2675;1.0;12;257.4638;367.63815;1817.6624;1.0;14;153.7244;366.5012;1789.3179;1.0;16;290.4082;359.0946;2304.3174;1.0;17;268.05008;397.89014;2080.9045;1.0;19;195.69104;363.20334;2193.0967;1.0;20;384.86087;356.5251;1947.6028;1.0;21;324.2906;372.02957;1805.487;1.0;23;323.6652;391.78458;2031.979;1.0
1;1342254000756;lyingDown;0;198.72256;349.7218;2014.3015;1.0;1;267.52637;346.42496;1934.1206;1.0;2;286.60815;342.53467;2097.2673;1.0;5;244.9122;352.72726;1958.0697;1.0;6;167.87448;377.71738;1973.2568;1.0;8;102.569084;340.1082;1958.4249;1.0;11;290.70755;339.96463;1910.1714;1.0;12;261.10513;366.3261;1802.4197;1.0;14;165.40166;363.2439;1792.8967;1.0;16;276.2308;346.6107;2292.9092;1.0;17;225.26915;371.99545;2012.124;1.0;19;183.91519;349.63113;2109.2937;1.0;20;330.4192;331.58517;2227.919;1.0;21;361.6182;385.56738;1983.522;1.0;23;402.10248;389.28445;2031.9067;1.0
1;1342254002646;lyingDown;0;278.2067;297.95676;2129.343;1.0;1;275.25696;351.33432;1946.2548;1.0;2;283.3399;351.7193;2087.3955;1.0;5;252.40839;356.1316;1952.8224;1.0;6;168.58955;366.46387;1938.9031;1.0;8;89.39341;329.4379;1911.2795;1.0;11;298.26025;346.5046;1939.6871;1.0;12;261.67523;356.1739;1846.5525;1.0;14;164.83609;371.18176;1829.2928;1.0;16;280.8454;354.0559;2231.6675;1.0;17;246.07799;345.70847;1949.2709;1.0;19;172.59985;396.82452;2029.7097;1.0;20;299.97955;350.0495;2225.405;1.0;21;381.277;412.05994;1880.742;1.0;23;509.10742;362.87643;1871.3735;1.0
1;1342254002823;lyingDown;0;282.42856;296.31735;2093.1316;1.0;1;271.48157;353.10788;1945.76;1.0;2;282.6819;351.3723;2087.1357;1.0;5;246.13556;359.68402;1959.6843;1.0;6;173.33733;367.74606;1964.2603;1.0;8;99.624084;330.57138;1943.6093;1.0;11;297.193;346.43695;1931.8357;1.0;12;341.29672;347.09662;2084.2551;1.0;14;403.24466;343.8216;2105.003;1.0;16;283.61475;352.1468;2234.0193;1.0;17;238.93893;349.5877;1929.2677;1.0;19;155.7561;362.46924;2052.1323;1.0;20;301.35135;347.55576;2223.0037;1.0;21;394.39758;366.4803;2018.1735;1.0;23;402.02274;377.11145;2036.4622;1.0
1;1342254003414;lyingDown;0;202.01532;312.9096;2077.0242;1.0;1;287.2351;356.05707;1993.1884;1.0;2;285.84427;356.20786;2079.0981;1.0;5;290.74142;344.34344;2002.6077;1.0;6;369.8401;347.19794;1917.912;1.0;8;515.54236;355.5024;1949.0542;1.0;11;283.6955;367.88193;1983.769;1.0;12;348.06342;361.87653;2125.4463;1.0;14;436.5636;361.3711;2227.7131;1.0;16;288.4194;343.51056;2176.2234;1.0;17;299.45425;342.34433;1968.0968;1.0;19;135.83603;355.01523;2022.3809;1.0;20;280.668;369.31644;2153.7925;1.0;21;260.3265;344.0386;1928.5422;1.0;23;159.6359;357.13876;2001.7925;1.0
1;1342254019496;lyingDown;0;259.4512;327.0456;2164.5842;1.0;1;248.72867;350.8117;1972.2572;1.0;2;253.55109;350.8918;2043.1743;1.0;5;258.40445;371.43542;1955.041;1.0;6;234.35573;370.64722;2032.2379;1.0;8;224.85178;406.2743;1607.6117;1.0;11;239.22035;330.54492;1989.4733;1.0;12;153.1838;348.48672;1886.0793;1.0;14;58.53661;309.1551;1933.1757;1.0;16;269.11252;374.34937;2093.194;1.0;17;281.15363;409.84897;1955.196;1.0;19;129.09894;377.09134;1991.8151;1.0;20;247.20396;328.04147;2134.9888;1.0;21;258.84586;325.1781;1940.7731;1.0;23;450.0955;344.66064;1984.3323;1.0
1;1342254019651;lyingDown;0;248.47818;280.12213;1851.9078;1.0;1;242.32703;342.45523;1956.2546;1.0;2;255.91261;338.93997;2047.8285;1.0;5;217.82033;347.94037;1990.2878;1.0;6;200.32953;365.42426;2037.7963;1.0;8;181.07773;390.05383;1816.567;1.0;11;267.7015;336.77585;1922.2214;1.0;12;183.68471;351.62552;1860.442;1.0;14;107.66782;315.11707;1924.8846;1.0;16;250.49802;339.72913;2165.8784;1.0;17;247.12791;381.2858;1921.4255;1.0;19;163.15128;358.88794;2088.9016;1.0;20;286.61935;331.6219;2112.9263;1.0;21;351.31824;372.17084;1817.8257;1.0;23;438.011;379.11353;1903.4407;1.0
1;1342254019714;lyingDown;0;248.97636;281.94614;1853.65;1.0;1;244.65941;337.8403;1970.9384;1.0;2;256.159;334.8164;2064.5122;1.0;5;219.64447;330.7594;2000.0983;1.0;6;197.00427;352.26144;2033.0585;1.0;8;177.49794;378.30374;1811.2673;1.0;11;270.42566;345.13385;1941.7784;1.0;12;278.63123;340.865;1831.7732;1.0;14;165.04085;364.6804;1854.5872;1.0;16;254.83762;328.7896;2172.87;1.0;17;258.51706;385.67978;1927.1578;1.0;19;166.69214;352.54953;2065.7454;1.0;20;278.64825;335.365;2143.302;1.0;21;334.0119;377.42224;1844.7737;1.0;23;425.86826;382.8555;1901.3535;1.0
1;1342254025993;lyingDown;0;354.2903;305.33405;2043.1731;1.0;1;290.0041;314.7691;1999.3325;1.0;2;300.55222;329.22205;2079.533;1.0;5;274.03775;295.15906;2072.9136;1.0;6;197.45648;351.38608;2051.8293;1.0;8;205.38641;299.28464;1850.929;1.0;11;307.1905;335.8777;1925.7516;1.0;12;183.43692;396.49188;1759.6606;1.0;14;98.69506;349.69492;1891.3977;1.0;16;301.5659;331.79968;2200.699;1.0;17;295.32715;352.45816;1972.203;1.0;19;368.42282;345.19165;2087.7532;1.0;20;319.40646;353.82114;2118.7678;1.0;21;361.16217;354.43393;1966.6382;1.0;23;447.46188;370.1293;1952.0182;1.0
1;1342254026216;lyingDown;0;319.0122;276.01733;2186.4937;1.0;1;299.9604;324.76627;2006.8612;1.0;2;309.82645;331.19318;2067.9622;1.0;5;286.9046;314.13092;2049.575;1.0;6;190.46127;355.34824;2017.3416;1.0;8;162.28067;315.45563;1800.1919;1.0;11;313.584;335.8642;1964.1473;1.0;12;364.01883;356.06464;1997.0588;1.0;14;275.3365;382.8337;1901.505;1.0;16;308.08032;328.3066;2166.1226;1.0;17;232.96872;365.71384;2032.4309;1.0;19;165.36905;386.27637;1787.4407;1.0;20;330.5635;346.5127;2092.0037;1.0;21;350.30826;357.79456;1929.6626;1.0;23;435.58423;366.78394;2000.0115;1.0
1;1342254026899;lyingDown;0;321.89783;268.89563;2204.3784;1.0;1;279.35776;306.83948;2085.3835;1.0;2;271.80734;318.1766;2126.8328;1.0;5;296.62207;289.94693;2187.6897;1.0;6;348.15466;289.96085;2216.9067;1.0;8;303.72748;323.6955;2125.5415;1.0;11;260.3121;325.475;1983.0773;1.0;12;297.44952;380.2048;1942.1156;1.0;14;221.75386;422.8293;1758.8057;1.0;16;282.5859;311.06445;2275.1729;1.0;17;214.50587;347.01804;1980.2167;1.0;19;174.72374;370.8544;1896.1262;1.0;20;244.63438;348.96445;2061.391;1.0;21;267.32562;356.81555;1909.8811;1.0;23;406.77545;381.02124;1946.4756;1.0
1;1342254027458;lyingDown;0;332.30746;272.80978;2181.3267;1.0;1;329.3389;311.92212;2098.5444;1.0;2;294.72208;318.75134;2136.2642;1.0;5;338.13367;311.40622;2209.5332;1.0;6;286.97592;352.48288;2208.0842;1.0;8;178.15306;385.64;1823.8373;1.0;11;319.5619;312.49567;1987.5555;1.0;12;261.64297;354.81116;1903.1697;1.0;14;173.56084;353.89813;1776.9393;1.0;16;273.046;324.19952;2284.2869;1.0;17;274.64395;329.78644;2120.73;1.0;19;266.67282;368.43735;1989.5356;1.0;20;248.31204;326.60992;2063.6812;1.0;21;296.67307;371.79422;1915.933;1.0;23;312.5147;409.59982;1983.471;1.0
1;1342254027585;lyingDown;0;242.62317;315.68326;1979.9156;1.0;1;341.61453;308.0873;2102.553;1.0;2;299.20038;316.16986;2134.5635;1.0;5;345.8036;302.86215;2208.1357;1.0;6;284.68713;341.16342;2224.1597;1.0;8;160.37769;376.70462;1835.7584;1.0;11;336.9825;313.865;1996.9703;1.0;12;280.00128;346.14212;1913.8854;1.0;14;182.55054;375.0826;1762.0732;1.0;16;260.90472;321.91797;2203.4546;1.0;17;247.81474;344.7937;2162.951;1.0;19;226.32674;376.95197;1948.0443;1.0;20;255.07507;326.1818;2129.6934;1.0;21;320.98807;383.32104;1926.2471;1.0;23;361.2818;376.3916;2068.1494;1.0
1;1342254028622;lyingDown;0;315.1648;337.23218;1948.5481;1.0;1;257.63422;317.04025;2051.929;1.0;2;254.06557;333.9052;2149.906;1.0;5;244.77509;320.0624;2034.7719;1.0;6;248.25113;349.40152;2142.2585;1.0;8;190.1687;353.7807;1995.763;1.0;11;270.28006;314.06827;2069.086;1.0;12;282.61954;373.76514;1887.9146;1.0;14;242.52348;377.10245;1760.3005;1.0;16;203.71548;361.31006;2180.8403;1.0;17;226.88324;380.27435;1880.1906;1.0;19;142.2884;355.98834;2071.355;1.0;20;295.17288;337.98563;2314.926;1.0;21;356.0298;332.48425;2181.2053;1.0;23;332.55093;385.37738;1961.2253;1.0
1;1342254028738;lyingDown;0;322.55887;332.93042;1945.3202;1.0;1;265.1451;314.70358;2068.5771;1.0;2;272.40256;326.2863;2146.936;1.0;5;248.70645;322.4022;2064.767;1.0;6;293.73343;367.76968;1900.931;1.0;8;188.02515;341.19907;2062.5625;1.0;11;281.52335;307.03326;2072.3872;1.0;12;289.2971;376.16217;1839.3572;1.0;14;196.06725;387.75766;1730.1843;1.0;16;254.4173;348.71603;2219.1248;1.0;17;234.05565;395.9895;1918.9387;1.0;19;141.57375;366.60782;2104.0925;1.0;20;303.74365;325.45502;2231.4653;1.0;21;363.52838;318.45398;2138.0105;1.0;23;341.03925;369.1246;1915.217;1.0
1;1342254030520;lyingDown;0;183.43199;341.4572;2012.701;1.0;1;251.5224;360.29636;1944.123;1.0;2;288.08057;367.37985;2032.2552;1.0;5;243.36922;355.96704;1992.1857;1.0;6;176.8021;345.34726;2014.6453;1.0;8;91.678635;327.63425;1905.1935;1.0;11;260.08893;364.84515;1896.0604;1.0;12;199.69577;386.37955;1674.0143;1.0;14;84.30036;366.5472;1768.5294;1.0;16;299.15082;363.25446;2243.8398;1.0;17;315.11496;375.80646;2089.9097;1.0;19;190.96397;390.227;1765.8641;1.0;20;346.82422;385.8077;1996.9349;1.0;21;401.30347;348.98822;1949.9473;1.0;23;405.44525;365.85175;1918.0468;1.0
1;1342254030609;lyingDown;0;309.029;336.3354;1946.103;1.0;1;253.79787;361.84302;1935.1759;1.0;2;283.83386;370.6226;2029.3728;1.0;5;248.53299;357.07477;1962.0952;1.0;6;347.7553;359.9735;1876.7554;1.0;8;422.44775;361.77084;1936.2164;1.0;11;259.2113;366.74582;1908.2566;1.0;12;202.0821;388.4538;1697.0735;1.0;14;89.35722;347.61703;1857.4127;1.0;16;289.38824;360.60562;2234.0532;1.0;17;283.49744;366.327;1982.7673;1.0;19;115.13922;383.8157;1836.5437;1.0;20;335.41693;398.61865;2013.0862;1.0;21;293.12808;470.29187;1999.4983;1.0;23;371.3513;417.54123;1868.5718;1.0
1;1342254030692;lyingDown;0;316.74158;345.5916;1955.8518;1.0;1;256.44357;369.4369;1911.2858;1.0;2;282.44662;375.4176;2019.1417;1.0;5;249.4946;359.4458;1942.2365;1.0;6;338.77814;359.1038;1870.983;1.0;8;439.79202;362.86533;1926.5881;1.0;11;263.62128;379.7569;1880.3351;1.0;12;211.56743;390.01132;1705.1471;1.0;14;113.2388;336.42853;1912.8463;1.0;16;286.064;354.8234;2217.1985;1.0;17;273.55777;359.75418;1958.6497;1.0;19;113.87142;377.67737;1816.6597;1.0;20;327.31027;409.06024;2036.7971;1.0;21;284.4385;388.75555;1995.5331;1.0;23;367.01834;419.24603;1917.7875;1.0
1;1342254030794;lyingDown;0;200.08717;348.72;2047.2612;1.0;1;265.12466;368.18216;1940.6781;1.0;2;267.86932;365.10648;2072.6707;1.0;5;284.5835;364.44662;1943.6725;1.0;6;349.13696;363.38425;1797.5966;1.0;8;461.7408;365.0875;1857.3531;1.0;11;245.6057;371.92923;1937.6838;1.0;12;217.57184;378.2715;1820.4573;1.0;14;179.26746;389.14102;1721.4249;1.0;16;286.0143;359.38556;2207.413;1.0;17;271.12027;363.38095;1904.4329;1.0;19;150.76645;388.17413;1866.9563;1.0;20;254.51709;365.42014;2201.9133;1.0;21;310.4146;352.39066;1953.6226;1.0;23;203.05626;389.20624;2024.9215;1.0
