"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
2;1342369909639;fallen;0;370.0693;261.31693;2500.083;1.0;1;313.57477;284.81833;2328.7646;1.0;2;326.14194;289.78433;2369.0283;1.0;5;301.49896;279.30637;2404.0527;1.0;6;263.67682;285.97974;2462.4355;1.0;8;196.48177;304.23822;2249.518;1.0;11;326.4575;290.69864;2253.4766;1.0;12;362.68814;301.7642;2290.3396;1.0;14;456.29062;266.83798;2665.94;1.0;16;320.62073;286.5849;2517.7063;1.0;17;400.22134;277.42462;2624.2986;1.0;19;251.90517;306.265;2237.0522;1.0;20;357.62234;303.33762;2300.8777;1.0;21;354.21906;345.60455;2061.1052;1.0;23;332.0668;386.03293;2225.4563;1.0
2;1342369909740;fallen;0;264.17838;301.24683;2143.1433;1.0;1;315.6558;278.82117;2356.8145;1.0;2;326.23315;283.91922;2387.749;1.0;5;303.88153;273.1874;2441.7717;1.0;6;265.22073;290.17453;2478.1143;1.0;8;197.77498;306.305;2265.301;1.0;11;328.31067;284.87625;2271.8572;1.0;12;407.18896;287.23465;2391.2415;1.0;14;458.50253;263.5876;2647.5183;1.0;16;320.6182;281.26538;2530.8362;1.0;17;398.981;272.81796;2620.6936;1.0;19;324.6392;286.16748;2369.347;1.0;20;354.01007;297.2495;2306.531;1.0;21;373.48706;356.19983;1957.5542;1.0;23;339.56824;392.30615;2165.189;1.0
2;1342369909827;fallen;0;269.2244;295.75644;2151.7354;1.0;1;314.8886;277.30524;2368.4502;1.0;2;329.0858;287.40222;2383.3223;1.0;5;310.08414;273.72897;2477.6707;1.0;6;275.07767;294.37183;2493.798;1.0;8;221.64278;279.47147;2489.699;1.0;11;320.15762;281.2273;2259.23;1.0;12;398.515;286.71066;2352.7751;1.0;14;421.31772;268.39972;2465.845;1.0;16;334.14423;290.76364;2565.796;1.0;17;412.56888;280.71896;2652.2593;1.0;19;367.9616;291.63425;2460.9355;1.0;20;353.41638;304.97766;2230.5925;1.0;21;354.08295;342.37268;1942.9412;1.0;23;325.52792;388.8949;2110.3108;1.0
2;1342369909909;fallen;0;380.83936;249.17873;2415.2202;1.0;1;315.78604;277.99664;2376.718;1.0;2;328.3798;287.59738;2385.7336;1.0;5;312.05698;275.3544;2492.0193;1.0;6;278.01535;290.49335;2517.4048;1.0;8;226.43784;275.68994;2513.9443;1.0;11;319.8954;280.90826;2261.4167;1.0;12;396.2005;289.5199;2330.5613;1.0;14;439.53564;261.71146;2535.8022;1.0;16;333.5909;291.86902;2572.1084;1.0;17;410.63556;282.8165;2646.204;1.0;19;389.43692;288.62296;2523.3438;1.0;20;349.3324;303.2236;2217.39;1.0;21;354.49487;340.81485;1941.1187;1.0;23;326.0541;384.68573;2146.729;1.0
2;1342369909982;fallen;0;388.50854;256.56003;2553.661;1.0;1;329.14142;282.98962;2369.9788;1.0;2;335.07434;291.23077;2387.8228;1.0;5;322.02295;274.56686;2467.6736;1.0;6;263.94803;277.7949;2555.6155;1.0;8;208.69688;270.20007;2473.7654;1.0;11;336.87198;292.13663;2272.2837;1.0;12;411.84622;301.75583;2328.6072;1.0;14;453.62744;275.86194;2532.9448;1.0;16;328.2658;284.21768;2575.7896;1.0;17;406.2656;276.51602;2638.629;1.0;19;402.07208;277.10193;2559.017;1.0;20;355.49854;316.7847;2235.5442;1.0;21;358.7171;354.41183;1850.3921;1.0;23;338.071;388.64752;2194.3162;1.0
2;1342369910358;fallen;0;390.67188;254.46936;2570.1274;1.0;1;311.47574;279.08057;2389.8738;1.0;2;328.28836;279.81824;2426.9714;1.0;5;299.90698;277.60938;2487.2832;1.0;6;247.95322;283.063;2520.6597;1.0;8;220.85013;214.05867;2347.744;1.0;11;324.02762;280.6768;2292.464;1.0;12;378.64243;295.60803;2325.3816;1.0;14;426.76376;267.37207;2468.2966;1.0;16;330.78833;278.89386;2572.1677;1.0;17;404.148;273.59222;2613.8809;1.0;19;433.05966;268.1427;2609.1113;1.0;20;359.66815;282.324;2355.9705;1.0;21;359.07986;347.2118;2037.0392;1.0;23;342.6631;394.85947;2330.6716;1.0
2;1342369910451;fallen;0;390.04883;255.39209;2572.0576;1.0;1;305.33008;276.7147;2393.568;1.0;2;323.23114;279.06918;2422.1511;1.0;5;295.21353;276.7265;2513.6016;1.0;6;246.2424;278.16827;2565.6353;1.0;8;233.58313;212.10698;2372.4954;1.0;11;316.51483;276.70163;2273.5347;1.0;12;375.6326;288.3991;2291.207;1.0;14;439.5482;267.17862;2493.8618;1.0;16;330.4149;281.18518;2557.2705;1.0;17;243.60037;314.58817;2006.7048;1.0;19;412.88284;270.79755;2593.8862;1.0;20;351.95062;281.56903;2344.1978;1.0;21;351.7761;340.89896;2026.1521;1.0;23;337.67822;403.23938;2259.3064;1.0
2;1342369913891;fallen;0;391.73892;255.91328;2577.1504;1.0;1;332.51456;274.1533;2435.1243;1.0;2;327.21774;290.40054;2366.9966;1.0;5;317.0128;270.60083;2444.1206;1.0;6;252.29616;267.7147;2310.7468;1.0;8;250.21358;305.6641;2103.2417;1.0;11;348.13132;277.7321;2426.1282;1.0;12;410.5741;291.0504;2463.081;1.0;14;461.61948;261.93912;2719.5796;1.0;16;293.91406;301.0275;2314.1248;1.0;17;239.1094;353.08295;1950.8502;1.0;19;255.32767;334.4861;2032.6528;1.0;20;349.66992;314.282;2283.6128;1.0;21;351.32092;367.86908;1847.2286;1.0;23;346.89606;384.47894;2290.3455;1.0
2;1342369913993;fallen;0;391.97485;255.92093;2575.2656;1.0;1;330.32715;269.69583;2423.1887;1.0;2;325.1905;282.97;2380.959;1.0;5;313.3201;263.14798;2426.2473;1.0;6;249.85406;265.08054;2309.8833;1.0;8;258.41122;305.71515;2110.4094;1.0;11;347.3772;276.26025;2420.13;1.0;12;408.0795;291.81357;2464.5012;1.0;14;454.25882;266.8999;2687.9072;1.0;16;307.71555;292.0166;2340.8396;1.0;17;250.0778;327.71698;2026.2008;1.0;19;280.28162;327.10205;2128.6853;1.0;20;332.04303;301.43896;2336.619;1.0;21;345.30548;357.2346;1996.9851;1.0;23;320.3422;398.2636;1819.051;1.0
2;1342369914071;fallen;0;388.0424;250.81232;2561.7786;1.0;1;326.9724;268.1196;2415.5981;1.0;2;323.93106;284.93875;2367.313;1.0;5;307.99557;264.01773;2413.2246;1.0;6;250.63399;269.4194;2321.0942;1.0;8;241.74141;308.95438;2098.3535;1.0;11;345.912;272.21344;2417.972;1.0;12;405.81863;283.80157;2455.1829;1.0;14;450.7078;260.69928;2691.0603;1.0;16;305.32718;299.1503;2317.1746;1.0;17;247.45866;337.92914;1990.6945;1.0;19;276.4949;330.56363;2095.5396;1.0;20;336.17432;305.76096;2320.881;1.0;21;355.59607;339.46634;2089.0273;1.0;23;348.80997;370.06223;1952.3956;1.0
2;1342369914137;fallen;0;385.26584;248.20476;2541.6392;1.0;1;320.22354;262.93124;2417.7556;1.0;2;314.76752;281.5576;2343.067;1.0;5;300.33902;254.11172;2406.1047;1.0;6;248.41379;269.21347;2319.0017;1.0;8;260.0203;316.64084;2101.408;1.0;11;339.91733;271.6662;2429.4067;1.0;12;405.06967;283.79825;2460.4966;1.0;14;444.0496;259.2682;2634.6917;1.0;16;284.53897;290.8401;2255.0085;1.0;17;334.35114;373.79022;2005.5754;1.0;19;314.11597;394.51398;2079.3333;1.0;20;333.07928;311.85703;2281.7476;1.0;21;385.53094;303.71725;2358.5784;1.0;23;359.92764;365.15082;2056.4336;1.0
2;1342369914364;fallen;0;394.22934;253.78027;2583.6262;1.0;1;307.94415;250.30191;2413.2627;1.0;2;310.2136;271.02203;2343.7876;1.0;5;274.05762;243.34578;2356.838;1.0;6;245.46233;283.69336;2275.187;1.0;8;254.868;331.8635;2080.0876;1.0;11;340.2823;256.9402;2469.6875;1.0;12;406.24033;273.34296;2503.187;1.0;14;454.4423;252.2482;2722.7249;1.0;16;301.39984;291.0366;2256.3643;1.0;17;350.09592;359.13968;1869.7792;1.0;19;309.5164;406.45197;2028.7998;1.0;20;323.6677;294.94873;2292.2607;1.0;21;345.2032;361.61517;1998.7366;1.0;23;359.09744;376.50143;2187.4685;1.0
2;1342369914436;fallen;0;393.32977;255.11119;2577.0884;1.0;1;309.0404;250.39716;2412.956;1.0;2;313.04745;270.81598;2344.1448;1.0;5;275.67062;243.80093;2345.0571;1.0;6;246.06747;283.25574;2269.2139;1.0;8;255.55963;333.24646;2073.0815;1.0;11;340.58353;256.63232;2480.855;1.0;12;406.18256;273.23688;2510.5474;1.0;14;457.26035;248.17734;2763.932;1.0;16;307.6796;290.90866;2256.3691;1.0;17;348.67307;355.86865;1869.8279;1.0;19;306.7465;405.0365;2040.6433;1.0;20;326.75513;294.00516;2294.298;1.0;21;345.64764;365.45654;1986.5077;1.0;23;358.01764;381.2903;2205.795;1.0
2;1342369914518;fallen;0;391.93304;255.90239;2576.6118;1.0;1;310.3619;248.16939;2413.4795;1.0;2;315.6961;270.20654;2349.38;1.0;5;277.11475;243.25803;2336.6824;1.0;6;245.2625;287.29083;2269.278;1.0;8;254.0304;338.11096;2074.7966;1.0;11;341.55847;252.77782;2490.2766;1.0;12;408.42114;269.05917;2513.222;1.0;14;461.6792;247.74147;2775.5742;1.0;16;307.88187;292.0806;2254.9753;1.0;17;352.4193;358.96286;1848.0068;1.0;19;308.90942;411.32068;2036.4629;1.0;20;334.4252;294.8427;2315.5852;1.0;21;342.95627;359.94278;2005.8413;1.0;23;350.47552;382.2343;2239.588;1.0
2;1342369914622;fallen;0;390.7713;256.36914;2574.4324;1.0;1;309.72403;248.46039;2417.222;1.0;2;315.72702;270.13303;2350.056;1.0;5;277.5191;243.24805;2338.6426;1.0;6;246.88751;286.2769;2269.1265;1.0;8;251.95554;334.5328;2067.7915;1.0;11;339.90103;253.3445;2495.8015;1.0;12;406.4565;269.9421;2513.163;1.0;14;459.93713;246.137;2778.677;1.0;16;309.08786;291.56305;2251.9578;1.0;17;352.95078;358.41757;1849.6414;1.0;19;309.88773;414.1638;2029.8882;1.0;20;334.73114;294.55823;2313.8218;1.0;21;342.34036;359.03082;2010.361;1.0;23;351.79413;383.4261;2226.9795;1.0
2;1342369914701;fallen;0;390.05508;256.48676;2571.5977;1.0;1;321.12976;265.21075;2416.139;1.0;2;318.49704;281.0654;2332.2334;1.0;5;296.93802;263.19128;2423.3718;1.0;6;244.92752;272.05103;2367.0134;1.0;8;252.42831;314.49585;2158.0833;1.0;11;345.4668;267.24237;2408.906;1.0;12;414.38498;284.1683;2417.2495;1.0;14;466.0296;260.19687;2663.8928;1.0;16;296.96634;296.4652;2253.531;1.0;17;343.34668;357.30783;1869.2301;1.0;19;302.49335;409.4792;2019.0654;1.0;20;334.45602;299.74915;2243.1248;1.0;21;352.2888;368.8075;1981.9043;1.0;23;354.2086;390.8761;2204.078;1.0
2;1342369914794;fallen;0;388.57562;256.29614;2569.3809;1.0;1;320.3497;265.27808;2420.9807;1.0;2;319.38773;283.107;2331.0164;1.0;5;295.84125;267.21518;2432.099;1.0;6;246.36209;279.3505;2367.8047;1.0;8;256.526;324.73782;2179.6206;1.0;11;345.0843;263.3231;2409.8623;1.0;12;413.9006;279.63412;2412.1802;1.0;14;465.5468;254.77625;2644.967;1.0;16;295.99817;303.97986;2250.4375;1.0;17;339.78284;350.54364;1854.3536;1.0;19;297.47742;405.83533;2015.298;1.0;20;340.88684;300.74127;2231.6665;1.0;21;356.42245;370.93115;1993.654;1.0;23;354.72272;399.68555;2155.6304;1.0
2;1342369914865;fallen;0;388.5216;256.39862;2568.1091;1.0;1;319.7676;265.07742;2423.0132;1.0;2;319.57397;282.53748;2342.5737;1.0;5;294.69562;266.5159;2429.332;1.0;6;245.40526;278.22327;2363.827;1.0;8;252.04478;322.50598;2167.979;1.0;11;344.9707;263.63138;2416.6943;1.0;12;413.8906;279.69888;2416.9778;1.0;14;465.76974;255.62784;2652.1357;1.0;16;296.37372;302.4723;2267.5435;1.0;17;338.21182;345.12082;1864.2917;1.0;19;296.53787;399.12503;2023.3115;1.0;20;342.4697;300.0004;2256.725;1.0;21;364.43295;373.547;2094.5613;1.0;23;344.1685;417.6583;1725.6432;1.0
2;1342369914999;fallen;0;392.76062;255.87495;2583.497;1.0;1;320.49905;262.19235;2417.6367;1.0;2;319.93802;279.00922;2340.5042;1.0;5;294.29593;259.6298;2411.6843;1.0;6;244.66196;275.40274;2346.902;1.0;8;241.32913;325.2754;2139.431;1.0;11;346.5735;264.74228;2423.5894;1.0;12;413.54385;282.4938;2430.8972;1.0;14;458.3728;263.3347;2603.654;1.0;16;299.0367;295.05353;2259.052;1.0;17;297.69156;333.5447;1877.7764;1.0;19;259.71402;266.24847;2401.9692;1.0;20;339.5635;298.88367;2267.691;1.0;21;350.65958;357.78647;2090.071;1.0;23;356.15686;422.47916;2152.248;1.0
2;1342369915073;fallen;0;392.68777;255.9835;2577.6711;1.0;1;320.52625;258.18604;2407.3816;1.0;2;320.82504;282.96582;2345.2473;1.0;5;294.5577;252.0752;2363.2239;1.0;6;243.60744;278.86557;2304.1826;1.0;8;250.43323;322.0434;2108.1433;1.0;11;345.5593;264.07672;2451.5393;1.0;12;410.24277;282.67383;2469.4053;1.0;14;454.44193;263.78113;2661.3909;1.0;16;296.88354;304.2728;2243.9314;1.0;17;350.7831;378.14127;1845.786;1.0;19;268.7479;315.75226;2272.064;1.0;20;344.57812;313.75323;2322.295;1.0;21;347.0546;343.04623;2079.9917;1.0;23;349.92767;400.14163;2174.3218;1.0
2;1342369915138;fallen;0;391.63632;256.13956;2573.3806;1.0;1;320.51248;255.62608;2399.29;1.0;2;321.0172;281.8016;2341.2598;1.0;5;293.73038;250.10739;2352.4817;1.0;6;243.53358;279.52805;2302.9836;1.0;8;255.3883;324.0684;2128.4365;1.0;11;346.2696;260.9336;2446.0984;1.0;12;410.7448;280.83493;2472.88;1.0;14;461.7356;254.49384;2729.8933;1.0;16;295.507;304.97702;2239.8625;1.0;17;349.4126;382.37057;1846.1566;1.0;19;271.7605;337.06976;2253.5356;1.0;20;346.61743;313.47693;2326.5964;1.0;21;345.88742;338.4282;2087.414;1.0;23;345.0453;376.81143;2416.831;1.0
2;1342369915393;fallen;0;389.96408;256.41504;2559.9443;1.0;1;327.50092;268.18094;2418.131;1.0;2;321.51587;281.17758;2355.6064;1.0;5;314.34195;263.76382;2425.913;1.0;6;265.0101;266.75085;2447.1594;1.0;8;241.72792;293.76154;2103.9915;1.0;11;340.74484;272.6266;2410.349;1.0;12;401.697;290.4675;2469.2634;1.0;14;439.4507;273.6815;2621.9275;1.0;16;274.03534;280.75323;2316.3994;1.0;17;240.96823;350.8881;1942.3203;1.0;19;238.74947;290.9653;2408.5315;1.0;20;357.21948;309.30298;2269.7642;1.0;21;359.48273;337.80017;2015.8446;1.0;23;353.55884;374.44965;2409.4102;1.0
2;1342369915467;fallen;0;389.15472;256.62726;2558.0544;1.0;1;326.1272;268.07193;2418.5913;1.0;2;326.4973;283.1319;2356.9963;1.0;5;311.1955;267.83725;2416.6904;1.0;6;264.08084;271.76367;2445.25;1.0;8;240.07974;303.29996;2098.7927;1.0;11;341.03543;268.3062;2420.4924;1.0;12;403.14203;283.34753;2475.519;1.0;14;426.68204;258.5527;2600.432;1.0;16;290.02185;298.48077;2290.9521;1.0;17;221.59186;364.16043;1886.092;1.0;19;447.87454;280.67456;2567.728;1.0;20;363.61014;299.5175;2299.8506;1.0;21;367.35934;327.25363;2063.3333;1.0;23;355.3812;372.54773;2449.6626;1.0
2;1342369915546;fallen;0;389.70078;256.05914;2561.559;1.0;1;324.9978;266.4299;2423.6807;1.0;2;320.92844;279.6884;2336.4678;1.0;5;312.06198;259.17606;2416.8813;1.0;6;268.99774;267.3623;2490.1653;1.0;8;240.33432;294.56326;2107.9512;1.0;11;337.86124;273.64316;2430.48;1.0;12;401.62622;286.6283;2465.514;1.0;14;443.77234;269.5728;2642.231;1.0;16;292.5204;280.6723;2237.586;1.0;17;235.57632;339.29834;1948.3844;1.0;19;430.60947;290.48755;2536.4675;1.0;20;340.3186;307.1404;2260.9238;1.0;21;349.95367;350.8903;1986.4297;1.0;23;336.78668;399.2307;2383.1243;1.0
2;1342369915632;fallen;0;389.55887;255.89893;2558.6992;1.0;1;327.55527;266.3607;2428.947;1.0;2;319.60312;278.9765;2336.4062;1.0;5;317.52246;259.3145;2429.1824;1.0;6;286.23764;275.46396;2586.894;1.0;8;239.64226;294.0715;2119.3733;1.0;11;337.58997;273.40823;2428.712;1.0;12;402.14423;285.66187;2454.2285;1.0;14;456.32224;265.20798;2698.881;1.0;16;286.33353;275.30377;2244.3997;1.0;17;236.73337;337.74432;1946.5922;1.0;19;409.57663;286.91934;2540.532;1.0;20;335.6683;309.97037;2243.3313;1.0;21;354.1926;370.12253;1867.913;1.0;23;336.7084;397.83237;2331.5598;1.0
2;1342369915691;fallen;0;388.65677;254.37694;2590.0056;1.0;1;296.15533;215.84903;2488.1077;1.0;2;305.41037;246.92491;2417.4368;1.0;5;238.1054;213.80159;2347.079;1.0;6;226.06616;268.22607;2559.1082;1.0;8;217.27661;250.90875;2288.2512;1.0;11;347.9776;217.67682;2629.1362;1.0;12;400.17145;232.96468;2669.957;1.0;14;370.029;225.23659;2894.8586;1.0;16;292.00388;280.6067;2290.6057;1.0;17;245.83852;350.25256;1928.5862;1.0;19;412.06802;309.60678;2523.8433;1.0;20;337.35645;279.1725;2402.926;1.0;21;339.4024;333.16266;2022.2205;1.0;23;282.75375;365.1401;1690.019;1.0
2;1342369916755;fallen;0;285.80872;252.61787;2266.5952;1.0;1;312.24188;268.7561;2314.9917;1.0;2;317.6603;274.7445;2389.8232;1.0;5;310.7414;259.46588;2330.8618;1.0;6;271.1368;252.89552;2273.4573;1.0;8;276.1681;272.67984;2182.8623;1.0;11;313.7631;278.17462;2299.1213;1.0;12;354.77628;307.10013;2179.6892;1.0;14;371.72684;331.78577;2066.5166;1.0;16;319.86087;263.152;2495.883;1.0;17;294.29404;287.42984;2111.5696;1.0;19;309.64478;304.64404;2100.4316;1.0;20;325.71265;298.0284;2433.4265;1.0;21;377.76776;377.3347;2339.2178;1.0;23;462.23013;310.64886;1915.9293;1.0
2;1342369916826;fallen;0;279.08813;245.57326;2207.2478;1.0;1;306.2343;271.8365;2309.3047;1.0;2;316.718;276.2991;2391.2537;1.0;5;300.404;263.1179;2331.1392;1.0;6;263.6805;253.4282;2263.6482;1.0;8;283.10312;302.26932;2251.963;1.0;11;312.176;280.72153;2287.4705;1.0;12;334.29977;297.39;2264.4004;1.0;14;339.6827;281.46042;2249.049;1.0;16;316.2157;265.42392;2513.446;1.0;17;308.62933;287.86258;2113.3557;1.0;19;324.56583;314.54074;2101.1978;1.0;20;337.13858;296.00568;2432.9592;1.0;21;389.62286;371.28442;2370.4595;1.0;23;473.61157;307.7648;1904.3556;1.0
2;1342369916912;fallen;0;278.52707;243.39949;2204.071;1.0;1;304.30493;273.2146;2306.608;1.0;2;316.6823;276.71082;2394.4065;1.0;5;297.1495;264.2001;2331.004;1.0;6;261.14856;250.94475;2253.3865;1.0;8;275.9656;264.16168;2164.5093;1.0;11;311.61334;282.42184;2282.2117;1.0;12;340.29797;299.6874;2248.3667;1.0;14;315.509;286.05637;2259.036;1.0;16;316.56946;265.71054;2523.6304;1.0;17;315.18356;287.782;2114.6086;1.0;19;323.148;319.73105;2131.1985;1.0;20;340.193;294.69257;2440.78;1.0;21;432.64844;329.02185;2391.562;1.0;23;483.9119;318.3756;1857.6023;1.0
