"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1342370831009;longArmed;0;345.4242;63.428005;2439.944;1.0;1;338.53693;113.456535;2441.9927;1.0;2;338.1409;172.41747;2397.498;1.0;5;303.83655;115.13558;2464.7583;1.0;6;278.1965;66.17366;2393.2373;1.0;8;274.59943;16.650797;2292.445;1.0;11;373.89038;111.74588;2419.2268;1.0;12;405.5848;66.60108;2333.0825;1.0;14;402.50714;18.750162;2341.0322;1.0;16;314.16388;233.99495;2367.8596;1.0;17;314.61304;342.707;2351.0356;1.0;19;313.65536;429.1774;2466.4812;1.0;20;361.59537;233.21666;2338.1475;1.0;21;364.6532;334.91766;2357.915;1.0;23;370.7738;429.71216;2455.7937;1.0
1;1342370831102;longArmed;0;345.23047;63.784943;2440.891;1.0;1;336.7659;114.016106;2450.29;1.0;2;336.97375;173.10907;2406.8965;1.0;5;299.99176;115.2379;2464.3909;1.0;6;284.07492;67.63492;2363.1396;1.0;8;274.88547;15.538627;2281.7463;1.0;11;373.96573;112.78017;2436.1895;1.0;12;405.46115;70.076965;2365.3918;1.0;14;403.00803;21.662498;2356.6907;1.0;16;312.49072;234.72998;2372.62;1.0;17;314.2456;340.3914;2362.7202;1.0;19;316.79062;423.17917;2477.3606;1.0;20;362.0791;234.0111;2354.3857;1.0;21;365.98538;335.07205;2372.8076;1.0;23;370.85284;424.84686;2456.1753;1.0
1;1342370831163;longArmed;0;345.54382;63.95045;2438.7449;1.0;1;338.16425;113.8561;2445.7336;1.0;2;338.6304;173.82085;2396.2078;1.0;5;301.8642;114.45733;2451.441;1.0;6;281.64868;65.0432;2366.4219;1.0;8;277.95172;15.698409;2283.1577;1.0;11;374.63412;113.25205;2440.0261;1.0;12;407.5278;68.39889;2362.8206;1.0;14;408.0558;21.368788;2343.2769;1.0;16;315.3517;236.52359;2350.264;1.0;17;314.77127;341.82455;2362.398;1.0;19;316.11475;424.04102;2477.7224;1.0;20;362.9534;236.10907;2343.1;1.0;21;366.04877;338.95734;2359.3809;1.0;23;370.69168;427.8151;2441.9883;1.0
1;1342370831237;longArmed;0;345.67374;64.22408;2437.3188;1.0;1;338.2031;113.90692;2445.7112;1.0;2;338.4091;174.3181;2398.2974;1.0;5;301.9203;114.30574;2450.8992;1.0;6;281.55283;64.4933;2367.6057;1.0;8;277.66547;15.8580265;2290.1897;1.0;11;374.64017;113.50639;2440.523;1.0;12;407.56027;68.54537;2360.5652;1.0;14;408.67947;20.738798;2334.747;1.0;16;314.60968;237.25734;2354.1816;1.0;17;314.7313;341.69052;2356.7546;1.0;19;316.04456;425.27023;2475.4336;1.0;20;362.70453;237.07454;2347.5854;1.0;21;366.01416;339.23486;2361.1504;1.0;23;371.37582;430.87054;2440.3425;1.0
1;1342370831381;longArmed;0;345.03278;65.73757;2428.9407;1.0;1;338.24905;114.449936;2445.3618;1.0;2;338.79965;175.04997;2394.7957;1.0;5;302.12872;115.10472;2451.1777;1.0;6;282.84116;65.19195;2381.1384;1.0;8;277.89685;16.067844;2296.1768;1.0;11;374.54163;113.79204;2439.546;1.0;12;405.8722;69.23036;2362.3362;1.0;14;406.56232;20.706244;2345.0127;1.0;16;316.1732;238.4962;2347.8074;1.0;17;314.81534;340.77917;2352.9229;1.0;19;316.1652;424.469;2472.1045;1.0;20;362.64575;238.03177;2340.6516;1.0;21;366.02856;340.9599;2359.4897;1.0;23;370.67828;431.7799;2441.6653;1.0
1;1342370831482;longArmed;0;345.27332;65.436844;2422.8477;1.0;1;338.3193;114.2189;2443.5894;1.0;2;338.94083;175.2557;2393.01;1.0;5;302.3958;114.924614;2449.5493;1.0;6;282.4977;64.64669;2381.1223;1.0;8;277.14984;15.762378;2287.7405;1.0;11;374.41846;113.509705;2437.6292;1.0;12;405.699;68.91412;2360.67;1.0;14;403.14005;20.564245;2355.8667;1.0;16;316.53287;239.18658;2346.0942;1.0;17;314.75046;342.01593;2349.9258;1.0;19;316.07834;427.1635;2468.2507;1.0;20;362.7177;238.66942;2338.7673;1.0;21;365.95193;339.90408;2359.4363;1.0;23;370.40192;432.09286;2436.9993;1.0
1;1342370831658;longArmed;0;345.22974;64.81797;2426.5376;1.0;1;338.4088;114.538826;2442.9944;1.0;2;338.95062;175.2285;2394.24;1.0;5;302.734;115.35229;2450.5867;1.0;6;282.25226;64.314674;2385.8457;1.0;8;275.69003;17.860455;2282.5437;1.0;11;374.30606;113.72031;2435.402;1.0;12;405.05984;68.429;2358.3835;1.0;14;401.448;19.722939;2362.7107;1.0;16;315.94946;238.72498;2350.2952;1.0;17;314.4704;343.4041;2344.6584;1.0;19;315.99707;427.84396;2465.2273;1.0;20;363.17728;238.15633;2340.6763;1.0;21;365.96945;338.6502;2362.3926;1.0;23;370.2479;430.23404;2439.586;1.0
1;1342370831780;longArmed;0;345.16382;64.60584;2428.9126;1.0;1;339.64435;113.29744;2436.257;1.0;2;339.84174;173.00398;2388.5251;1.0;5;304.9766;113.23617;2436.753;1.0;6;281.42978;64.898994;2382.4336;1.0;8;274.5201;21.360239;2300.3518;1.0;11;374.32623;113.35876;2435.7612;1.0;12;404.04816;68.48515;2358.4346;1.0;14;403.0895;21.333248;2340.3713;1.0;16;316.69064;235.08751;2341.1143;1.0;17;316.16882;339.1536;2340.0557;1.0;19;316.69992;424.9418;2463.718;1.0;20;363.41006;235.2035;2340.4724;1.0;21;366.6725;336.7952;2361.0781;1.0;23;356.52414;396.62015;2480.6082;1.0
1;1342370831927;longArmed;0;345.19855;64.51704;2429.331;1.0;1;338.99118;114.3774;2434.5525;1.0;2;339.47006;174.40393;2388.2793;1.0;5;304.42993;114.96468;2440.1704;1.0;6;281.52728;67.17962;2358.3152;1.0;8;272.45895;22.435518;2322.4233;1.0;11;373.7123;113.78739;2428.9346;1.0;12;404.76398;66.662544;2358.057;1.0;14;405.20816;20.99991;2324.5867;1.0;16;316.49088;237.00992;2345.6743;1.0;17;315.5303;340.76813;2340.2742;1.0;19;317.33325;422.3699;2455.9827;1.0;20;363.51846;236.59433;2338.338;1.0;21;366.99585;337.9198;2358.6294;1.0;23;369.06906;427.50293;2465.2546;1.0
1;1342370831994;longArmed;0;344.94867;64.80444;2426.382;1.0;1;339.03406;114.27355;2435.8022;1.0;2;339.47687;174.8734;2389.0684;1.0;5;304.215;114.86726;2441.7292;1.0;6;280.58197;68.03419;2353.9438;1.0;8;272.05814;20.16647;2318.4167;1.0;11;374.023;113.67693;2429.875;1.0;12;405.01855;63.272133;2346.8823;1.0;14;402.97708;20.658722;2330.3865;1.0;16;316.40094;238.08989;2346.184;1.0;17;315.31412;341.93204;2337.5615;1.0;19;317.09088;423.10568;2459.1917;1.0;20;363.55124;237.69226;2338.485;1.0;21;367.2526;339.24634;2357.5332;1.0;23;369.9755;430.2232;2461.7463;1.0
1;1342370832089;longArmed;0;344.27213;66.16699;2414.3765;1.0;1;339.03055;115.10138;2431.7253;1.0;2;339.22565;175.51677;2387.9624;1.0;5;304.31546;116.070305;2443.3333;1.0;6;279.19534;68.97212;2358.7922;1.0;8;269.93896;18.843468;2295.9453;1.0;11;374.07864;114.12315;2420.1172;1.0;12;406.28214;61.73614;2333.664;1.0;14;398.7064;17.671537;2347.2214;1.0;16;315.62933;238.45123;2351.8591;1.0;17;315.2655;342.41467;2334.624;1.0;19;316.86414;424.23636;2461.2463;1.0;20;363.38284;237.92282;2336.54;1.0;21;367.20334;340.58722;2358.92;1.0;23;369.21655;430.27368;2452.0527;1.0
1;1342370832152;longArmed;0;344.446;65.2473;2407.966;1.0;1;339.53165;115.53448;2428.68;1.0;2;339.31464;176.08243;2386.2537;1.0;5;305.193;116.42936;2442.1282;1.0;6;277.10614;70.01203;2368.972;1.0;8;268.32324;18.010191;2284.2856;1.0;11;374.2527;114.62963;2415.2317;1.0;12;404.36844;62.895943;2339.7124;1.0;14;398.66428;16.690285;2352.9165;1.0;16;315.02664;238.97372;2352.9077;1.0;17;313.77634;344.4791;2348.8728;1.0;19;311.3629;417.09964;2453.8376;1.0;20;363.3401;238.66985;2334.747;1.0;21;366.87885;340.91702;2355.9487;1.0;23;369.1034;429.84558;2446.8545;1.0
1;1342370832225;longArmed;0;344.2494;64.85198;2411.4155;1.0;1;339.38083;115.013695;2431.3633;1.0;2;339.03616;175.56416;2388.0288;1.0;5;304.81516;115.914795;2444.2214;1.0;6;278.21866;64.5799;2370.3523;1.0;8;268.7342;17.480928;2284.35;1.0;11;374.08478;114.05358;2416.259;1.0;12;403.7777;61.47046;2338.1096;1.0;14;400.54782;17.217148;2350.4385;1.0;16;314.7506;238.43744;2355.4043;1.0;17;314.67517;342.27164;2343.0527;1.0;19;316.12848;424.29395;2458.9304;1.0;20;363.4618;237.97983;2337.1313;1.0;21;366.9125;340.4714;2351.2207;1.0;23;369.01553;432.0092;2446.8347;1.0
1;1342370832322;longArmed;0;343.5011;64.398415;2410.6443;1.0;1;338.72614;115.16709;2427.439;1.0;2;338.83038;175.83589;2387.1196;1.0;5;303.8565;116.214935;2440.7268;1.0;6;275.717;64.6144;2355.5186;1.0;8;268.5958;16.640589;2291.5613;1.0;11;373.97958;114.107704;2414.1511;1.0;12;403.2555;61.362305;2335.0713;1.0;14;402.3227;16.587168;2334.0286;1.0;16;314.6304;238.85138;2355.7405;1.0;17;314.98068;342.23978;2342.2869;1.0;19;316.42923;425.08408;2458.9097;1.0;20;363.43198;238.32529;2337.86;1.0;21;366.9987;340.95474;2351.4321;1.0;23;368.03717;435.8297;2432.4858;1.0
1;1342370832402;longArmed;0;343.50195;64.53186;2411.2166;1.0;1;338.93958;115.281204;2424.2864;1.0;2;339.00894;176.24483;2384.381;1.0;5;303.79974;116.36104;2438.24;1.0;6;277.01276;64.358765;2361.066;1.0;8;271.2052;15.3709;2284.894;1.0;11;374.48627;114.18886;2410.3325;1.0;12;404.56125;61.419025;2311.392;1.0;14;405.71094;17.091648;2318.8408;1.0;16;314.67773;239.54083;2353.8303;1.0;17;315.50424;341.9589;2340.7627;1.0;19;316.82635;424.3467;2458.5977;1.0;20;363.6791;239.02463;2335.1213;1.0;21;367.0137;341.39627;2351.778;1.0;23;368.29526;433.5527;2440.473;1.0
1;1342370832485;longArmed;0;342.82208;64.28854;2404.9976;1.0;1;338.74548;115.23653;2421.7717;1.0;2;338.96347;176.61047;2383.7744;1.0;5;303.27386;116.28765;2434.5923;1.0;6;276.57086;63.64201;2373.9094;1.0;8;270.84766;14.20761;2290.7678;1.0;11;374.59467;114.174225;2408.9512;1.0;12;405.54904;61.617493;2313.911;1.0;14;402.6658;17.50677;2316.821;1.0;16;314.67337;240.24518;2354.345;1.0;17;315.75696;341.46606;2338.4758;1.0;19;317.6025;424.468;2457.1006;1.0;20;363.8834;239.69826;2337.2092;1.0;21;367.2243;341.98917;2349.9316;1.0;23;368.84265;435.2494;2437.74;1.0
1;1342370832575;longArmed;0;344.45984;63.484726;2387.1174;1.0;1;338.80975;116.11742;2418.8972;1.0;2;339.318;177.39507;2383.3325;1.0;5;303.0563;117.41736;2432.9888;1.0;6;276.188;63.578922;2367.031;1.0;8;271.9622;14.25876;2275.9114;1.0;11;374.98218;114.80225;2404.806;1.0;12;405.08762;61.94781;2327.5283;1.0;14;399.45972;19.50216;2344.3647;1.0;16;314.89517;240.93338;2357.2925;1.0;17;316.10944;341.92163;2339.9548;1.0;19;318.36942;424.79416;2463.8872;1.0;20;364.99127;240.12173;2338.2432;1.0;21;367.8197;341.8671;2348.5654;1.0;23;368.71536;435.15927;2435.0784;1.0
1;1342370832642;longArmed;0;345.33536;63.34011;2380.2783;1.0;1;339.3066;116.59472;2414.1638;1.0;2;339.76733;177.93282;2382.0615;1.0;5;303.3876;117.99897;2430.3008;1.0;6;275.99887;64.42286;2363.3386;1.0;8;269.82193;14.791926;2273.6409;1.0;11;375.70905;115.17154;2398.0266;1.0;12;404.0591;62.07934;2343.179;1.0;14;399.16788;18.011429;2354.4316;1.0;16;315.08643;241.35188;2360.9358;1.0;17;316.40543;342.1077;2343.7131;1.0;19;318.15488;425.21716;2468.164;1.0;20;365.63098;240.53786;2338.983;1.0;21;368.15195;341.45657;2345.5557;1.0;23;368.6832;434.73373;2430.9807;1.0
1;1342370832738;longArmed;0;345.91708;62.932438;2376.4622;1.0;1;339.54327;116.30837;2416.109;1.0;2;340.4087;177.82343;2384.4534;1.0;5;303.7094;117.82213;2430.829;1.0;6;277.26364;63.70069;2360.2727;1.0;8;270.14838;15.442744;2288.12;1.0;11;375.81647;114.77604;2401.3884;1.0;12;403.9649;61.05696;2347.679;1.0;14;398.10257;15.256314;2352.7927;1.0;16;315.46912;241.54047;2363.1094;1.0;17;316.76303;341.9891;2345.1262;1.0;19;318.2707;425.52155;2468.2847;1.0;20;367.35312;240.44225;2342.4863;1.0;21;368.51895;341.12723;2345.5547;1.0;23;368.81125;433.6486;2431.7034;1.0
1;1342370832827;longArmed;0;346.3969;62.87817;2374.6465;1.0;1;339.68738;116.450745;2416.0007;1.0;2;340.39346;177.87251;2384.365;1.0;5;303.8691;117.94639;2431.6472;1.0;6;277.73907;63.721695;2362.226;1.0;8;273.36813;15.341294;2288.658;1.0;11;375.9726;114.93561;2400.3542;1.0;12;404.37216;61.2317;2348.2185;1.0;14;400.663;14.055176;2352.1028;1.0;16;315.683;241.4392;2363.5261;1.0;17;316.9655;341.75836;2345.5447;1.0;19;318.24722;425.7328;2466.5605;1.0;20;366.78854;240.44843;2341.9324;1.0;21;368.63425;341.16098;2346.1646;1.0;23;368.60062;433.4315;2433.2922;1.0
1;1342370832906;longArmed;0;346.1865;62.34997;2375.1545;1.0;1;339.70056;116.47005;2416.0598;1.0;2;340.36703;177.81374;2383.9832;1.0;5;303.92368;117.96396;2431.9124;1.0;6;277.89374;64.1623;2363.7053;1.0;8;272.44003;15.72832;2299.0627;1.0;11;375.95004;114.9564;2400.2073;1.0;12;406.37302;65.40142;2344.3958;1.0;14;404.92834;15.855821;2333.0325;1.0;16;315.87534;241.31142;2362.742;1.0;17;316.91382;341.58887;2344.472;1.0;19;318.13522;426.16397;2465.1074;1.0;20;366.46112;240.34558;2341.0708;1.0;21;369.07498;341.60043;2347.2124;1.0;23;368.37485;434.0877;2433.4019;1.0
1;1342370833020;longArmed;0;346.71002;63.392445;2384.1804;1.0;1;340.28784;116.65778;2414.656;1.0;2;341.2313;178.27753;2383.971;1.0;5;304.51028;118.21599;2429.5923;1.0;6;278.0367;63.686543;2368.1978;1.0;8;270.86935;14.547873;2305.0583;1.0;11;376.5108;115.0802;2399.72;1.0;12;408.9495;63.824524;2335.2192;1.0;14;406.4102;15.231297;2340.4517;1.0;16;316.38382;242.07457;2363.7678;1.0;17;316.9858;341.86856;2343.395;1.0;19;318.19302;427.98596;2465.712;1.0;20;368.24582;240.92879;2342.804;1.0;21;369.21396;341.44888;2347.8718;1.0;23;368.4489;434.34805;2434.5764;1.0
1;1342370833080;longArmed;0;347.57004;64.757355;2395.0505;1.0;1;340.13556;117.36544;2415.6968;1.0;2;341.24667;178.59491;2384.3306;1.0;5;304.38934;119.06226;2431.1057;1.0;6;277.93683;64.94832;2369.12;1.0;8;273.63287;16.660423;2289.238;1.0;11;376.34076;115.646805;2400.2878;1.0;12;408.65994;63.53598;2338.6587;1.0;14;405.45993;14.219958;2351.5896;1.0;16;316.90262;242.10558;2363.6409;1.0;17;316.964;342.0825;2341.6086;1.0;19;317.87686;422.97275;2470.515;1.0;20;368.10455;240.80219;2342.288;1.0;21;369.2641;340.84656;2349.2886;1.0;23;368.30264;433.54013;2436.2686;1.0
1;1342370833156;longArmed;0;348.07794;64.83151;2400.7256;1.0;1;340.0548;118.01343;2417.412;1.0;2;341.09933;178.91495;2384.5198;1.0;5;304.41165;119.64443;2432.315;1.0;6;278.14386;65.329315;2369.3347;1.0;8;273.48535;17.240051;2282.6672;1.0;11;376.14017;116.3622;2402.5093;1.0;12;409.18237;65.17684;2341.152;1.0;14;406.68338;15.007733;2357.9187;1.0;16;316.5281;242.14891;2362.0364;1.0;17;317.05362;342.22516;2340.7837;1.0;19;317.86752;425.45773;2467.1536;1.0;20;368.04614;240.88573;2341.2188;1.0;21;369.21564;340.52835;2349.9124;1.0;23;368.16757;432.9736;2437.087;1.0
1;1342370833219;longArmed;0;348.9546;64.91932;2406.7993;1.0;1;339.94086;117.83482;2418.2258;1.0;2;340.8956;178.72041;2384.6758;1.0;5;304.49844;119.536446;2434.5828;1.0;6;278.5066;64.26492;2370.4783;1.0;8;274.30093;16.435823;2287.7822;1.0;11;375.86603;116.11;2401.8687;1.0;12;408.92877;66.74757;2344.6216;1.0;14;406.88303;16.628115;2366.4053;1.0;16;316.16302;241.97597;2362.6384;1.0;17;317.09265;342.029;2338.4248;1.0;19;317.73615;426.8489;2462.7568;1.0;20;367.84518;240.70514;2339.6133;1.0;21;369.68396;340.1063;2351.0886;1.0;23;368.12112;432.69736;2437.417;1.0
1;1342370833307;longArmed;0;349.10562;65.09943;2408.8267;1.0;1;339.89294;117.969025;2418.456;1.0;2;340.78592;178.74956;2384.3281;1.0;5;304.51285;119.64829;2434.8962;1.0;6;279.1479;64.73643;2372.8909;1.0;8;276.35248;18.946707;2303.8762;1.0;11;375.75732;116.266785;2402.016;1.0;12;408.82343;66.6656;2346.2761;1.0;14;409.8558;15.7131605;2342.6423;1.0;16;315.951;241.91133;2361.804;1.0;17;317.18826;341.94537;2337.3828;1.0;19;317.8036;427.16068;2461.1272;1.0;20;367.71423;240.67317;2338.5964;1.0;21;369.70654;340.02853;2350.6423;1.0;23;368.18185;432.71;2436.2805;1.0
1;1342370833371;longArmed;0;348.7599;65.274284;2410.5828;1.0;1;340.27725;118.57728;2420.4014;1.0;2;340.93045;179.01941;2382.8855;1.0;5;305.0638;120.06735;2435.8635;1.0;6;278.98743;64.26222;2372.5413;1.0;8;274.98938;17.57008;2311.5757;1.0;11;375.94345;117.06805;2404.9392;1.0;12;410.7186;67.82313;2337.4314;1.0;14;414.29233;15.838204;2317.1765;1.0;16;315.64972;241.91872;2356.392;1.0;17;316.9473;342.149;2334.8516;1.0;19;318.71637;428.5205;2452.2341;1.0;20;367.80444;240.8667;2334.3474;1.0;21;369.97916;339.53738;2350.65;1.0;23;368.4705;432.4139;2435.325;1.0
1;1342370833454;longArmed;0;348.03073;64.91608;2405.3413;1.0;1;340.65707;119.151085;2419.7634;1.0;2;341.1304;179.36555;2382.75;1.0;5;305.47134;120.48055;2434.6174;1.0;6;278.89462;65.72064;2374.151;1.0;8;275.18625;17.391256;2315.3484;1.0;11;376.27744;117.80518;2404.9094;1.0;12;410.35516;68.6277;2339.8096;1.0;14;414.65353;15.768784;2305.8818;1.0;16;315.91946;241.9061;2356.2346;1.0;17;317.00473;341.4716;2332.5908;1.0;19;318.60425;428.05423;2445.5195;1.0;20;367.54886;241.0506;2335.2383;1.0;21;369.96378;339.71722;2349.4668;1.0;23;368.58746;432.42908;2433.4768;1.0
1;1342370833514;longArmed;0;345.21527;64.049706;2404.006;1.0;1;341.24988;117.82934;2431.4927;1.0;2;341.55835;178.2767;2387.0474;1.0;5;306.795;119.8983;2455.0483;1.0;6;279.03638;68.2419;2373.2202;1.0;8;273.0268;17.688465;2314.468;1.0;11;376.37885;115.71992;2407.9373;1.0;12;406.69748;72.53647;2351.507;1.0;14;409.76166;13.601551;2313.7007;1.0;16;316.81143;241.66295;2359.0667;1.0;17;317.20572;340.7496;2330.5654;1.0;19;314.58902;428.02612;2443.8794;1.0;20;367.30048;240.3634;2326.1375;1.0;21;370.3882;339.2764;2345.06;1.0;23;370.0778;432.77646;2452.9817;1.0
