"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1342111704851;standing;0;296.73474;91.40372;2448.732;1.0;1;282.53558;145.1512;2474.2935;1.0;2;282.07822;191.41124;2463.8042;1.0;5;248.99962;145.71701;2489.8452;1.0;6;235.77397;200.06123;2554.9841;1.0;8;218.28664;270.6461;2383.278;1.0;11;316.49576;144.57822;2458.7415;1.0;12;329.7041;196.88892;2524.0583;1.0;14;332.0637;264.5585;2418.833;1.0;16;261.30746;238.05803;2462.6318;1.0;17;252.27063;321.11426;2434.3406;1.0;19;260.80505;378.68384;2534.8743;1.0;20;302.08124;238.07573;2443.998;1.0;21;305.87338;317.99036;2403.7642;1.0;23;305.26025;381.50934;2538.0208;1.0
1;1342111704931;standing;0;293.90546;92.118706;2449.864;1.0;1;279.46536;146.48485;2477.8376;1.0;2;279.18268;192.64185;2465.3975;1.0;5;246.1873;147.1692;2492.0994;1.0;6;233.48029;201.44904;2552.0605;1.0;8;220.42125;264.60553;2457.438;1.0;11;313.12872;145.79257;2463.5757;1.0;12;327.05826;196.55275;2528.983;1.0;14;327.26965;264.1667;2414.5332;1.0;16;258.4329;239.36136;2461.6213;1.0;17;248.48619;326.53802;2439.1064;1.0;19;260.11203;380.41647;2537.672;1.0;20;299.5065;239.17203;2444.2935;1.0;21;306.09003;318.54446;2403.1416;1.0;23;304.98755;383.5111;2531.7805;1.0
1;1342111705020;standing;0;290.37515;92.03058;2460.0703;1.0;1;277.1062;146.2172;2479.1772;1.0;2;276.76263;192.8822;2464.1807;1.0;5;243.40578;146.85568;2491.9153;1.0;6;230.51321;200.67644;2547.3306;1.0;8;217.17163;265.16327;2438.2966;1.0;11;311.15472;145.5721;2466.4392;1.0;12;322.75232;196.98515;2533.0735;1.0;14;323.8879;264.06302;2436.6829;1.0;16;255.46585;240.21721;2456.9922;1.0;17;246.47234;325.1236;2465.012;1.0;19;258.49896;376.38477;2527.2078;1.0;20;297.4978;240.01952;2441.376;1.0;21;305.82077;318.7242;2403.924;1.0;23;304.89514;383.65332;2530.971;1.0
1;1342111705118;standing;0;286.71097;91.39252;2470.441;1.0;1;275.5269;146.12318;2480.8777;1.0;2;275.04703;193.11551;2465.6997;1.0;5;241.59193;146.58368;2491.9612;1.0;6;228.7566;200.67755;2541.8804;1.0;8;210.51794;270.57693;2372.7139;1.0;11;309.7664;145.65857;2469.7942;1.0;12;320.34802;197.79929;2538.4587;1.0;14;323.54248;265.12167;2435.1702;1.0;16;253.7573;240.71439;2457.2227;1.0;17;247.17546;326.7715;2460.402;1.0;19;257.17526;373.97028;2517.76;1.0;20;295.4792;240.66534;2443.8208;1.0;21;305.31323;318.7499;2404.7588;1.0;23;304.85614;384.09888;2529.3884;1.0
1;1342111705183;standing;0;284.68182;91.14461;2473.522;1.0;1;274.04657;145.8647;2482.7336;1.0;2;274.20447;192.83965;2467.111;1.0;5;240.48637;146.75719;2493.083;1.0;6;226.88152;202.3041;2528.912;1.0;8;211.05962;267.61237;2369.887;1.0;11;307.88773;144.96475;2472.3843;1.0;12;319.9991;197.87242;2540.0415;1.0;14;324.17032;265.83478;2437.0525;1.0;16;253.65096;240.72188;2457.7854;1.0;17;246.84091;328.46582;2461.504;1.0;19;256.0969;372.18082;2520.582;1.0;20;295.18448;240.10313;2445.1917;1.0;21;303.4689;319.80347;2419.2354;1.0;23;304.76138;384.9651;2528.5073;1.0
1;1342111705295;standing;0;284.32654;91.05522;2477.9727;1.0;1;272.80563;144.8327;2483.751;1.0;2;273.76273;191.85002;2468.28;1.0;5;239.4236;146.07008;2490.133;1.0;6;227.39734;199.71059;2534.2068;1.0;8;214.46593;265.55032;2385.423;1.0;11;306.35965;143.58897;2477.369;1.0;12;319.18326;197.6645;2539.5405;1.0;14;325.95862;261.98428;2443.9102;1.0;16;253.48805;240.09344;2456.8157;1.0;17;248.77664;327.43808;2450.0515;1.0;19;259.39005;374.8596;2538.2673;1.0;20;296.04523;238.82536;2448.8025;1.0;21;303.46115;321.10504;2420.683;1.0;23;304.6717;387.4991;2531.0322;1.0
1;1342111705392;standing;0;284.19205;91.50052;2480.3577;1.0;1;273.02725;144.51828;2483.9731;1.0;2;273.86026;191.48969;2468.9995;1.0;5;239.77519;145.56119;2488.653;1.0;6;227.50848;198.88268;2536.0532;1.0;8;217.15475;266.3647;2396.8289;1.0;11;306.40482;143.47144;2479.293;1.0;12;319.43488;197.64291;2539.5798;1.0;14;329.4658;262.99518;2438.9302;1.0;16;253.18655;239.59409;2457.0156;1.0;17;249.26006;327.30215;2445.6702;1.0;19;258.7603;375.5193;2531.099;1.0;20;296.27286;238.47314;2451.0364;1.0;21;302.7739;322.1002;2426.615;1.0;23;305.636;389.7459;2533.303;1.0
1;1342111705524;standing;0;283.745;92.09854;2481.0054;1.0;1;272.124;145.22083;2490.2075;1.0;2;273.26303;191.70995;2473.3545;1.0;5;238.221;146.8619;2500.3884;1.0;6;227.50479;198.95651;2538.0825;1.0;8;220.13895;272.28543;2378.961;1.0;11;306.30536;143.5663;2480.0269;1.0;12;319.67645;197.26834;2540.793;1.0;14;334.0187;267.43668;2424.6453;1.0;16;253.01404;239.63211;2462.8306;1.0;17;249.77087;327.8348;2442.892;1.0;19;260.8095;375.84903;2566.767;1.0;20;295.93192;238.03766;2450.1724;1.0;21;303.62592;322.81674;2427.2656;1.0;23;305.718;392.42407;2534.9587;1.0
1;1342111705654;standing;0;280.35678;92.76857;2476.1926;1.0;1;265.32544;144.89249;2494.5002;1.0;2;266.6116;192.16808;2481.4683;1.0;5;232.05576;146.72165;2508.2974;1.0;6;219.83235;200.4021;2541.4783;1.0;8;218.30835;278.36234;2367.3809;1.0;11;298.9652;143.04298;2480.7031;1.0;12;314.47992;195.89233;2555.214;1.0;14;331.35184;263.86655;2439.5232;1.0;16;246.2728;240.79213;2477.2952;1.0;17;242.20682;324.5177;2400.083;1.0;19;253.51744;369.3722;2623.7385;1.0;20;289.7058;239.08746;2459.5774;1.0;21;305.0093;325.2914;2382.6133;1.0;23;309.69232;394.21942;2533.4133;1.0
1;1342111705747;standing;0;276.89703;92.540665;2474.3877;1.0;1;262.92725;144.90352;2508.4373;1.0;2;262.50473;190.41013;2502.653;1.0;5;229.81738;145.79404;2507.292;1.0;6;216.26137;199.96638;2525.413;1.0;8;210.64949;270.81427;2375.1438;1.0;11;293.80136;144.13991;2524.4578;1.0;12;307.59634;196.2128;2585.026;1.0;14;321.01633;262.10852;2477.0264;1.0;16;244.0075;237.2091;2484.7188;1.0;17;239.74802;319.08273;2420.427;1.0;19;252.10324;368.57993;2563.2654;1.0;20;282.76926;236.38269;2496.0254;1.0;21;304.95816;299.23032;2281.6414;1.0;23;307.18768;382.14163;2404.704;1.0
1;1342111705872;standing;0;271.61218;92.76782;2478.3843;1.0;1;258.16705;145.50548;2515.1533;1.0;2;260.22903;190.87424;2505.8044;1.0;5;224.4194;146.31656;2497.4985;1.0;6;212.97385;200.9305;2507.0835;1.0;8;205.86572;277.24384;2370.4622;1.0;11;291.44424;144.70569;2532.808;1.0;12;297.30063;198.18896;2630.3652;1.0;14;313.14612;246.15205;2459.7659;1.0;16;242.51712;237.43669;2486.141;1.0;17;241.46805;315.109;2440.3098;1.0;19;251.87065;375.40793;2568.656;1.0;20;281.9329;235.73593;2506.77;1.0;21;303.12924;285.50357;2238.3293;1.0;23;304.8474;369.06274;2352.3467;1.0
1;1342111705969;standing;0;267.59692;92.41895;2474.5278;1.0;1;255.79855;146.93562;2512.3254;1.0;2;258.9346;191.44118;2517.3113;1.0;5;223.13287;148.07324;2479.903;1.0;6;212.00928;203.43326;2487.3293;1.0;8;203.32098;279.03726;2344.4832;1.0;11;287.63184;145.827;2544.7478;1.0;12;294.63116;196.60841;2644.3936;1.0;14;311.8523;243.63174;2469.4927;1.0;16;242.10551;237.1786;2502.2642;1.0;17;244.61983;311.40384;2478.5505;1.0;19;251.34087;374.5846;2578.0334;1.0;20;281.69656;234.38513;2542.3298;1.0;21;309.20773;256.1252;2186.0;1.0;23;299.30057;338.61484;2258.6584;1.0
1;1342111706061;standing;0;265.75134;91.76263;2475.2502;1.0;1;254.66718;146.67056;2509.4155;1.0;2;258.29153;191.21098;2516.628;1.0;5;221.5989;148.20772;2476.2625;1.0;6;211.61249;203.79837;2485.0527;1.0;8;204.14442;278.0804;2347.4292;1.0;11;286.87308;145.1735;2542.5688;1.0;12;294.5571;196.52666;2638.6526;1.0;14;311.3436;243.61086;2466.7512;1.0;16;241.70888;237.16605;2503.3208;1.0;17;245.00307;310.25058;2477.7585;1.0;19;249.8005;370.58218;2574.6082;1.0;20;281.75586;233.85458;2544.3596;1.0;21;308.53735;246.10637;2179.9075;1.0;23;297.2549;329.07202;2244.9587;1.0
1;1342111706168;standing;0;263.36584;91.715775;2477.06;1.0;1;253.78604;146.36264;2512.6152;1.0;2;258.75168;189.05351;2522.7239;1.0;5;222.08401;148.8607;2476.206;1.0;6;211.38843;205.35754;2480.983;1.0;8;207.27861;284.52924;2318.704;1.0;11;284.58243;143.93591;2549.0244;1.0;12;293.91287;195.20901;2638.4592;1.0;14;308.6926;237.72923;2448.9211;1.0;16;240.97241;234.10071;2506.3171;1.0;17;243.64229;304.0195;2462.6804;1.0;19;249.8119;366.73618;2568.0903;1.0;20;285.91248;228.76245;2559.348;1.0;21;307.7034;229.23544;2195.149;1.0;23;295.9584;322.4076;2211.852;1.0
1;1342111706259;standing;0;261.0987;91.33319;2483.2898;1.0;1;252.97673;145.08496;2522.817;1.0;2;256.8756;187.22284;2517.8032;1.0;5;221.76932;146.67902;2493.4038;1.0;6;210.7;202.41962;2495.4011;1.0;8;210.22365;274.80975;2342.5632;1.0;11;283.46484;143.52765;2552.23;1.0;12;294.53464;194.00407;2614.4265;1.0;14;309.20273;229.50404;2205.0898;1.0;16;239.83713;231.2731;2492.9863;1.0;17;242.84126;304.71936;2447.7192;1.0;19;248.54535;365.26703;2540.3655;1.0;20;281.4153;227.81192;2532.593;1.0;21;309.88474;228.84077;2203.4104;1.0;23;296.29065;319.78094;2202.3755;1.0
1;1342111706431;standing;0;257.98486;91.03347;2494.5444;1.0;1;251.69344;145.14647;2527.822;1.0;2;255.7934;188.66238;2515.6545;1.0;5;219.99199;146.83249;2500.5405;1.0;6;210.6371;202.33037;2498.9246;1.0;8;213.90295;275.59396;2346.2334;1.0;11;282.7179;143.49644;2555.1035;1.0;12;294.17993;192.98392;2615.9167;1.0;14;308.06458;236.00648;2229.4558;1.0;16;240.32364;234.23909;2486.6575;1.0;17;240.75853;311.892;2450.528;1.0;19;249.99307;375.51248;2536.0125;1.0;20;279.28094;230.9854;2520.3167;1.0;21;310.91916;241.82579;2200.3044;1.0;23;300.37674;328.07132;2189.6135;1.0
1;1342111706553;standing;0;256.94092;90.658104;2496.962;1.0;1;251.64137;145.65063;2530.5579;1.0;2;256.09167;189.01065;2526.9978;1.0;5;220.01471;147.21962;2491.9875;1.0;6;211.14867;202.48555;2489.5955;1.0;8;214.28673;274.34888;2355.0276;1.0;11;282.31842;144.12875;2569.1284;1.0;12;292.48703;191.33336;2648.0542;1.0;14;303.44077;229.4874;2271.4226;1.0;16;240.16698;234.3791;2498.4006;1.0;17;241.8293;310.38998;2454.5928;1.0;19;250.6295;371.43057;2547.427;1.0;20;280.54147;230.64395;2548.4746;1.0;21;306.99905;255.37572;2193.03;1.0;23;301.46616;341.88654;2186.5632;1.0
