"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1342369524353;sitting;0;346.03537;199.45644;2922.1113;1.0;1;348.3711;239.9389;2878.494;1.0;2;350.50763;278.60013;2831.5215;1.0;5;327.2007;241.414;2890.0227;1.0;6;315.05048;297.69257;2682.8928;1.0;8;372.775;294.14252;2686.959;1.0;11;369.71173;238.45193;2866.9648;1.0;12;390.32617;280.93314;2812.897;1.0;14;385.26746;310.275;2574.0383;1.0;16;332.95258;319.6491;2794.9495;1.0;17;306.56653;338.05716;2337.564;1.0;19;277.4937;412.85193;2413.0256;1.0;20;372.62817;317.4742;2774.149;1.0;21;373.2335;341.91718;2305.0537;1.0;23;406.51047;413.51202;2361.5767;1.0
1;1342369524428;sitting;0;346.0345;200.8331;2929.251;1.0;1;348.59293;240.76341;2878.0142;1.0;2;351.14456;279.18445;2824.7979;1.0;5;327.4555;242.61684;2891.4563;1.0;6;314.58786;298.18015;2684.366;1.0;8;372.36313;293.92712;2685.0852;1.0;11;369.92868;238.8926;2864.572;1.0;12;389.58804;281.51587;2802.0688;1.0;14;383.135;307.92084;2558.4016;1.0;16;333.92938;320.47897;2783.73;1.0;17;309.46066;340.12164;2315.3853;1.0;19;281.05557;417.6296;2346.116;1.0;20;373.83386;317.67053;2759.4333;1.0;21;376.36868;341.66846;2271.7751;1.0;23;407.6953;416.13397;2280.0366;1.0
1;1342369524502;sitting;0;344.99454;200.29823;2923.4458;1.0;1;348.46094;240.52107;2873.9014;1.0;2;351.6791;279.02264;2821.501;1.0;5;327.1864;242.40802;2881.2278;1.0;6;314.02924;299.24478;2677.8801;1.0;8;371.91818;293.7974;2677.203;1.0;11;369.84424;238.62448;2866.575;1.0;12;389.67334;282.80252;2792.2617;1.0;14;378.9548;305.88763;2547.6746;1.0;16;335.0022;320.5678;2775.7363;1.0;17;309.43903;338.43433;2350.7673;1.0;19;282.1719;417.9343;2277.1104;1.0;20;375.13208;317.38733;2762.4648;1.0;21;371.2832;338.42834;2323.955;1.0;23;403.7999;419.3938;2206.0803;1.0
1;1342369524592;sitting;0;345.12247;200.54836;2914.6934;1.0;1;348.57767;240.95354;2872.0059;1.0;2;351.84253;279.74338;2826.2773;1.0;5;327.25943;242.83879;2879.3347;1.0;6;314.43222;298.86746;2675.9895;1.0;8;372.0382;292.66907;2685.3625;1.0;11;370.00497;239.05862;2864.6772;1.0;12;389.81952;283.53073;2788.7012;1.0;14;377.1778;304.64847;2543.517;1.0;16;335.27853;321.38318;2787.1777;1.0;17;311.68954;338.24567;2370.461;1.0;19;284.87695;416.63077;2248.0613;1.0;20;375.24628;318.22745;2773.9197;1.0;21;367.328;336.14417;2350.415;1.0;23;401.58957;426.6522;2122.1594;1.0
1;1342369524671;sitting;0;345.83197;201.36494;2915.5156;1.0;1;348.80206;241.77234;2871.3398;1.0;2;351.62485;280.61398;2825.385;1.0;5;327.5506;243.62985;2883.443;1.0;6;315.99442;299.71115;2675.3884;1.0;8;373.57925;292.38922;2681.6213;1.0;11;370.23346;239.89911;2859.2368;1.0;12;389.22092;285.31772;2788.7324;1.0;14;375.98392;304.70975;2541.8433;1.0;16;334.6558;322.16638;2790.3772;1.0;17;314.45682;337.16855;2372.4321;1.0;19;285.81332;416.9592;2197.7185;1.0;20;374.58334;319.30246;2768.4832;1.0;21;364.30206;342.17072;2349.6052;1.0;23;389.45145;433.97083;2046.1907;1.0
1;1342369524728;sitting;0;344.49643;200.78192;2928.1445;1.0;1;348.64435;240.38109;2875.8145;1.0;2;352.45224;278.70795;2821.8682;1.0;5;327.3968;242.41144;2879.7566;1.0;6;315.9776;300.2729;2674.802;1.0;8;373.5229;292.5107;2681.8293;1.0;11;369.95023;238.34517;2871.8723;1.0;12;387.7052;284.68332;2797.2502;1.0;14;377.56436;305.4926;2548.055;1.0;16;336.36636;320.3421;2771.4988;1.0;17;317.20203;336.16925;2353.0417;1.0;19;292.8518;420.08734;2153.0125;1.0;20;376.5026;316.71072;2764.345;1.0;21;368.95276;337.634;2343.5208;1.0;23;383.8898;431.4263;2053.02;1.0
1;1342369524876;sitting;0;344.31006;199.79625;2932.6543;1.0;1;349.187;239.18503;2876.531;1.0;2;354.0004;277.28342;2819.5151;1.0;5;327.92264;241.62413;2877.9072;1.0;6;314.75604;299.14548;2674.8723;1.0;8;372.5599;292.83328;2673.0;1.0;11;370.4717;236.7436;2875.1548;1.0;12;389.29013;286.50558;2815.9634;1.0;14;382.37466;304.3516;2562.3965;1.0;16;338.97998;319.21674;2763.7441;1.0;17;312.30023;345.9546;2358.1304;1.0;19;305.6157;439.60068;2103.1401;1.0;20;379.06308;314.69016;2761.2544;1.0;21;368.6669;336.09735;2343.235;1.0;23;359.1161;433.9117;2093.3516;1.0
1;1342369524932;sitting;0;345.1355;200.67282;2933.0667;1.0;1;349.23975;239.9884;2873.8787;1.0;2;353.3451;278.09314;2814.5654;1.0;5;327.92816;242.1455;2877.1533;1.0;6;316.15897;298.38174;2672.4702;1.0;8;373.94675;292.14816;2676.8745;1.0;11;370.59998;237.82639;2870.6042;1.0;12;388.32047;283.9692;2822.532;1.0;14;378.4123;308.61526;2583.6658;1.0;16;337.50143;319.79102;2758.2153;1.0;17;309.66885;343.46173;2351.9072;1.0;19;311.2804;443.5625;2102.9404;1.0;20;377.79626;315.88177;2752.289;1.0;21;367.388;332.4925;2333.441;1.0;23;351.13525;432.307;2118.1152;1.0
1;1342369525291;sitting;0;343.80768;201.8339;2924.312;1.0;1;347.94534;241.78096;2873.4622;1.0;2;351.8896;280.267;2821.183;1.0;5;326.6832;244.10632;2881.444;1.0;6;314.42615;299.53568;2681.0354;1.0;8;371.94714;293.38226;2675.846;1.0;11;369.32593;239.44264;2865.4802;1.0;12;397.66995;289.09818;2812.6663;1.0;14;371.52374;309.8679;2598.7405;1.0;16;335.9937;322.1862;2776.1262;1.0;17;308.30762;333.07614;2331.12;1.0;19;335.1095;423.41434;2390.6384;1.0;20;376.0764;318.2162;2761.682;1.0;21;377.2964;338.4414;2269.6072;1.0;23;348.6608;423.3879;2386.4812;1.0
1;1342369525358;sitting;0;343.73538;202.72304;2917.8743;1.0;1;348.11426;242.9444;2870.4653;1.0;2;352.15317;281.6049;2821.2625;1.0;5;326.82553;245.2856;2878.1387;1.0;6;314.65115;299.05585;2680.0137;1.0;8;372.46686;293.81937;2672.9907;1.0;11;369.51712;240.59062;2862.792;1.0;12;393.70493;286.8222;2809.8118;1.0;14;368.0428;309.46313;2596.8242;1.0;16;336.36487;323.63516;2779.0027;1.0;17;309.03934;335.5072;2330.9153;1.0;19;335.27277;423.49313;2412.1013;1.0;20;376.40634;319.63037;2765.1165;1.0;21;377.33746;341.65402;2273.1182;1.0;23;349.79614;423.97388;2408.6213;1.0
1;1342369525414;sitting;0;345.24838;202.51831;2916.312;1.0;1;348.74954;242.90172;2871.9504;1.0;2;352.0569;281.6849;2824.96;1.0;5;327.5744;245.06499;2884.9004;1.0;6;314.1745;300.95422;2660.7207;1.0;8;370.84973;290.57315;2684.3052;1.0;11;370.11652;240.71884;2859.0007;1.0;12;387.5913;285.32028;2810.7969;1.0;14;359.20706;308.21747;2605.489;1.0;16;335.60364;323.47568;2789.7048;1.0;17;310.25693;332.75864;2325.4216;1.0;19;331.61575;417.8106;2440.9622;1.0;20;375.51724;320.0703;2766.2341;1.0;21;374.1489;339.21725;2264.044;1.0;23;348.79175;418.0578;2427.641;1.0
1;1342369525481;sitting;0;345.05136;202.37251;2913.3694;1.0;1;348.46802;243.04294;2872.3154;1.0;2;351.76868;281.94205;2829.0837;1.0;5;327.44556;245.36069;2890.0154;1.0;6;313.89435;301.13004;2659.6858;1.0;8;369.48447;288.24408;2699.029;1.0;11;369.7512;240.69646;2854.6152;1.0;12;387.89484;284.43854;2819.1743;1.0;14;362.26895;308.39557;2608.0933;1.0;16;335.50684;323.76056;2801.873;1.0;17;311.40616;332.62796;2330.6792;1.0;19;330.16864;415.08026;2465.8665;1.0;20;375.06424;320.31653;2769.8313;1.0;21;373.24545;338.89328;2271.1416;1.0;23;349.2083;415.25793;2449.013;1.0
1;1342369525560;sitting;0;345.04703;201.9882;2912.4045;1.0;1;348.1418;242.79611;2872.1897;1.0;2;350.86465;281.73306;2828.8345;1.0;5;326.9222;244.5498;2883.6946;1.0;6;313.53406;302.15253;2653.3296;1.0;8;367.27203;285.57715;2714.6843;1.0;11;369.5321;241.02834;2860.6848;1.0;12;388.47238;281.75836;2828.141;1.0;14;360.0568;305.0192;2625.5364;1.0;16;333.8163;323.22644;2795.9062;1.0;17;311.56284;332.3655;2309.4668;1.0;19;329.43494;412.9959;2462.8015;1.0;20;373.6774;320.52768;2775.0522;1.0;21;373.35736;338.19666;2273.1006;1.0;23;348.59814;411.0683;2468.7288;1.0
1;1342369525632;sitting;0;345.284;202.36302;2912.4097;1.0;1;348.38367;243.1951;2870.6929;1.0;2;350.9984;282.1165;2825.7485;1.0;5;327.06677;244.75252;2878.8535;1.0;6;314.8835;301.1401;2651.5115;1.0;8;368.0066;284.2659;2721.5413;1.0;11;369.82208;241.62881;2862.5322;1.0;12;388.9122;280.041;2833.523;1.0;14;360.23953;303.98267;2633.83;1.0;16;333.78073;323.54074;2788.1836;1.0;17;311.88388;334.9624;2315.1157;1.0;19;329.79767;416.4419;2461.3945;1.0;20;373.72055;321.04462;2773.4248;1.0;21;373.97794;339.8603;2270.5708;1.0;23;348.6459;412.8751;2464.7905;1.0
1;1342369525692;sitting;0;344.6198;202.03087;2911.9204;1.0;1;347.80203;242.8705;2871.4292;1.0;2;350.4591;281.82294;2828.008;1.0;5;326.50046;244.50903;2880.9473;1.0;6;317.48737;300.6968;2634.703;1.0;8;367.5671;283.85287;2737.2915;1.0;11;369.24533;241.22108;2861.911;1.0;12;388.23947;279.90704;2827.8062;1.0;14;359.763;304.67593;2628.6716;1.0;16;333.31686;323.27448;2793.193;1.0;17;311.0487;334.87247;2325.4248;1.0;19;329.31476;415.5765;2474.1396;1.0;20;373.20453;320.69794;2775.9807;1.0;21;373.41833;339.23917;2274.1782;1.0;23;348.80865;412.5451;2467.581;1.0
